
0,13,1,0,15,1,0,13,1,0,15,1,0,17,1,0,11,1,0,13,1,0,19,1,0,12,1,0,10,1,0,0,1,0,4,1,0,19,1,0,13,1,0,13,1,0,13,1,0,28,1,0,10,1,0,16,1,0,13,1,0,22,1,0,14,1,0,12,1,0,11,1,0,13,1,0,12,1,0,12,1,0,14,1,0,13,1,0,14,1,0,14,1,0,12,1,0,15,1,0,11,1,0,13,1,0,13,1,0,13,1,0,13,1,0,15,1,0,12,1,0,17,1,0,13,1,0,5,1,0,24,1,0,12,1,0,22,1,0,11,1,0,15,1,0,14,1,0,13,1,0,17,1,0,18,1,0,15,1,0,26,1,0,16,1,0,14,1,0,21,1,0,19,1,0,31,1,0,16,1,0,27,1,0,13,1,0,16,1,0,24,1,0,18,1,0,21,1,0,13,1,0,12,1,0,24,1,0,20,1,0,20,1,0,19,1,0,12,1,0,19,1,0,14,1,0,13,1,0,20,1,0,17,1,0,15,1,0,26,1,0,17,1,0,17,1,0,20,1,0,12,1,0,12,1,0,15,1,0,19,1,0,19,1,0,14,1,0,12,1,0,14,1,0,17,1,0,14,1,0,14,1,0,0
0,13,1,0,14,1,0,13,1,0,16,1,0,17,1,0,12,1,0,13,1,0,18,1,0,12,1,0,11,1,0,4,1,0,0,1,0,19,1,0,13,1,0,13,1,0,13,1,0,29,1,0,11,1,0,16,1,0,14,1,0,21,1,0,14,1,0,12,1,0,13,1,0,15,1,0,12,1,0,12,1,0,14,1,0,13,1,0,17,1,0,13,1,0,13,1,0,14,1,0,11,1,0,13,1,0,13,1,0,13,1,0,13,1,0,15,1,0,12,1,0,19,1,0,13,1,0,5,1,0,23,1,0,12,1,0,22,1,0,11,1,0,15,1,0,13,1,0,12,1,0,18,1,0,18,1,0,14,1,0,26,1,0,16,1,0,14,1,0,21,1,0,20,1,0,32,1,0,16,1,0,28,1,0,15,1,0,18,1,0,25,1,0,20,1,0,23,1,0,13,1,0,12,1,0,26,1,0,22,1,0,22,1,0,21,1,0,11,1,0,18,1,0,13,1,0,12,1,0,19,1,0,18,1,0,15,1,0,26,1,0,17,1,0,16,1,0,20,1,0,13,1,0,14,1,0,16,1,0,20,1,0,21,1,0,15,1,0,14,1,0,16,1,0,16,1,0,14,1,0,14,1,0,0
0,20,1,0,21,1,0,22,1,0,19,1,0,18,1,0,19,1,0,18,1,0,7,1,0,17,1,0,20,1,0,19,1,0,19,1,0,0,1,0,20,1,0,18,1,0,19,1,0,23,1,0,22,1,0,21,1,0,17,1,0,8,1,0,23,1,0,23,1,0,20,1,0,19,1,0,21,1,0,20,1,0,19,1,0,18,1,0,12,1,0,20,1,0,20,1,0,19,1,0,22,1,0,20,1,0,21,1,0,20,1,0,22,1,0,19,1,0,21,1,0,21,1,0,19,1,0,20,1,0,26,1,0,20,1,0,23,1,0,15,1,0,20,1,0,13,1,0,19,1,0,20,1,0,22,1,0,19,1,0,18,1,0,22,1,0,18,1,0,16,1,0,20,1,0,23,1,0,19,1,0,19,1,0,13,1,0,19,1,0,17,1,0,12,1,0,23,1,0,13,1,0,19,1,0,25,1,0,22,1,0,21,1,0,22,1,0,19,1,0,22,1,0,19,1,0,18,1,0,22,1,0,20,1,0,19,1,0,18,1,0,14,1,0,14,1,0,21,1,0,12,1,0,11,1,0,13,1,0,22,1,0,13,1,0,12,1,0,18,1,0,19,1,0,21,1,0,20,1,0,19,1,0,0
0,11,1,0,14,1,0,10,1,0,18,1,0,18,1,0,10,1,0,12,1,0,20,1,0,11,1,0,10,1,0,13,1,0,13,1,0,20,1,0,0,1,0,7,1,0,13,1,0,32,1,0,10,1,0,15,1,0,15,1,0,22,1,0,9,1,0,9,1,0,16,1,0,16,1,0,9,1,0,12,1,0,11,1,0,13,1,0,18,1,0,15,1,0,10,1,0,13,1,0,8,1,0,9,1,0,9,1,0,10,1,0,10,1,0,17,1,0,10,1,0,21,1,0,9,1,0,10,1,0,26,1,0,9,1,0,24,1,0,10,1,0,18,1,0,14,1,0,13,1,0,19,1,0,20,1,0,14,1,0,26,1,0,16,1,0,16,1,0,24,1,0,21,1,0,33,1,0,17,1,0,29,1,0,16,1,0,19,1,0,25,1,0,21,1,0,26,1,0,15,1,0,14,1,0,27,1,0,22,1,0,22,1,0,22,1,0,13,1,0,20,1,0,14,1,0,13,1,0,20,1,0,19,1,0,14,1,0,26,1,0,18,1,0,16,1,0,20,1,0,15,1,0,15,1,0,17,1,0,21,1,0,20,1,0,16,1,0,15,1,0,16,1,0,18,1,0,14,1,0,16,1,0,0
0,14,2,0,17,2,0,15,2,0,16,2,0,17,2,0,14,2,0,16,2,0,18,2,0,13,2,0,15,2,0,13,2,0,13,2,0,18,2,0,7,2,0,0,2,0,15,2,0,29,2,0,14,2,0,15,2,0,16,2,0,20,2,0,16,2,0,14,2,0,17,2,0,16,2,0,15,2,0,14,2,0,14,2,0,15,2,0,17,2,0,15,2,0,14,2,0,16,2,0,13,2,0,15,2,0,15,2,0,15,2,0,15,2,0,17,2,0,15,2,0,20,2,0,15,2,0,13,2,0,25,2,0,15,2,0,21,2,0,14,2,0,16,2,0,13,2,0,14,2,0,17,2,0,20,2,0,16,2,0,23,2,0,17,2,0,15,2,0,22,2,0,19,2,0,29,2,0,16,2,0,26,2,0,15,2,0,17,2,0,22,2,0,20,2,0,24,2,0,14,2,0,15,2,0,24,2,0,21,2,0,21,2,0,20,2,0,14,2,0,20,2,0,16,2,0,14,2,0,20,2,0,18,2,0,16,2,0,23,2,0,17,2,0,15,2,0,18,2,0,14,2,0,14,2,0,16,2,0,19,2,0,18,2,0,15,2,0,15,2,0,16,2,0,17,2,0,16,2,0,15,2,0,0
0,13,13,1,12,13,1,13,13,1,14,13,1,16,13,1,8,13,1,12,13,1,18,13,1,12,13,1,10,13,1,13,13,1,13,13,1,19,13,1,13,13,1,15,13,1,0,13,1,31,13,1,11,13,1,16,13,1,8,13,1,22,13,1,14,13,1,13,13,1,11,13,1,14,13,1,12,13,1,11,13,1,12,13,1,7,13,1,17,13,1,14,13,1,12,13,1,13,13,1,12,13,1,12,13,1,13,13,1,13,13,1,12,13,1,10,13,1,10,13,1,18,13,1,13,13,1,12,13,1,23,13,1,12,13,1,20,13,1,13,13,1,15,13,1,14,13,1,13,13,1,17,13,1,17,13,1,13,13,1,25,13,1,17,13,1,15,13,1,23,13,1,20,13,1,32,13,1,16,13,1,28,13,1,15,13,1,17,13,1,25,13,1,20,13,1,23,13,1,15,13,1,14,13,1,25,13,1,21,13,1,21,13,1,20,13,1,13,13,1,21,13,1,14,13,1,12,13,1,20,13,1,17,13,1,13,13,1,25,13,1,17,13,1,17,13,1,20,13,1,14,13,1,14,13,1,14,13,1,18,13,1,20,13,1,16,13,1,15,13,1,15,13,1,17,13,1,8,13,1,15,13,1,0
0,32,2,0,31,2,0,34,2,0,29,2,0,27,2,0,32,2,0,30,2,0,22,2,0,30,2,0,32,2,0,28,2,0,29,2,0,23,2,0,32,2,0,29,2,0,31,2,0,0,2,0,31,2,0,30,2,0,28,2,0,23,2,0,34,2,0,32,2,0,31,2,0,29,2,0,33,2,0,30,2,0,31,2,0,30,2,0,24,2,0,32,2,0,32,2,0,30,2,0,33,2,0,32,2,0,33,2,0,33,2,0,34,2,0,31,2,0,33,2,0,29,2,0,31,2,0,29,2,0,31,2,0,31,2,0,30,2,0,28,2,0,30,2,0,24,2,0,31,2,0,28,2,0,28,2,0,29,2,0,23,2,0,29,2,0,25,2,0,17,2,0,23,2,0,19,2,0,23,2,0,17,2,0,22,2,0,26,2,0,23,2,0,20,2,0,25,2,0,23,2,0,29,2,0,27,2,0,27,2,0,27,2,0,28,2,0,29,2,0,28,2,0,27,2,0,31,2,0,29,2,0,30,2,0,29,2,0,23,2,0,24,2,0,26,2,0,30,2,0,23,2,0,24,2,0,23,2,0,29,2,0,23,2,0,23,2,0,30,2,0,29,2,0,27,2,0,32,2,0,31,2,0,0
0,11,3,4,14,3,4,8,3,4,16,3,4,18,3,4,9,3,4,14,3,4,20,3,4,10,3,4,9,3,4,10,3,4,11,3,4,22,3,4,10,3,4,14,3,4,11,3,4,31,3,4,0,3,4,14,3,4,14,3,4,23,3,4,10,3,4,5,3,4,13,3,4,14,3,4,9,3,4,11,3,4,11,3,4,11,3,4,18,3,4,15,3,4,8,3,4,14,3,4,8,3,4,10,3,4,9,3,4,10,3,4,9,3,4,17,3,4,9,3,4,19,3,4,10,3,4,7,3,4,25,3,4,10,3,4,21,3,4,11,3,4,16,3,4,15,3,4,13,3,4,15,3,4,18,3,4,14,3,4,25,3,4,14,3,4,13,3,4,21,3,4,19,3,4,30,3,4,15,3,4,26,3,4,14,3,4,15,3,4,21,3,4,18,3,4,21,3,4,12,3,4,10,3,4,21,3,4,17,3,4,19,3,4,18,3,4,13,3,4,18,3,4,14,3,4,13,3,4,18,3,4,19,3,4,14,3,4,25,3,4,17,3,4,18,3,4,20,3,4,14,3,4,16,3,4,17,3,4,20,3,4,20,3,4,16,3,4,14,3,4,15,3,4,17,3,4,13,3,4,15,3,4,0
0,11,0,7,16,0,7,16,0,7,17,0,7,16,0,7,16,0,7,17,0,7,19,0,7,15,0,7,17,0,7,16,0,7,16,0,7,21,0,7,15,0,7,15,0,7,16,0,7,30,0,7,14,0,7,0,0,7,15,0,7,22,0,7,18,0,7,16,0,7,16,0,7,14,0,7,15,0,7,14,0,7,13,0,7,15,0,7,19,0,7,15,0,7,13,0,7,13,0,7,15,0,7,17,0,7,15,0,7,14,0,7,16,0,7,17,0,7,17,0,7,18,0,7,16,0,7,15,0,7,25,0,7,17,0,7,22,0,7,17,0,7,15,0,7,16,0,7,15,0,7,18,0,7,18,0,7,14,0,7,25,0,7,18,0,7,16,0,7,22,0,7,20,0,7,31,0,7,17,0,7,28,0,7,16,0,7,16,0,7,23,0,7,21,0,7,25,0,7,16,0,7,15,0,7,24,0,7,22,0,7,22,0,7,21,0,7,15,0,7,20,0,7,14,0,7,15,0,7,20,0,7,18,0,7,14,0,7,25,0,7,18,0,7,17,0,7,20,0,7,17,0,7,16,0,7,17,0,7,20,0,7,19,0,7,16,0,7,15,0,7,16,0,7,17,0,7,16,0,7,16,0,7,0
0,15,5,0,14,5,0,15,5,0,10,5,0,12,5,0,10,5,0,13,5,0,16,5,0,12,5,0,14,5,0,13,5,0,14,5,0,17,5,0,15,5,0,16,5,0,8,5,0,28,5,0,14,5,0,15,5,0,0,5,0,20,5,0,17,5,0,15,5,0,9,5,0,12,5,0,13,5,0,12,5,0,13,5,0,8,5,0,16,5,0,15,5,0,14,5,0,12,5,0,14,5,0,14,5,0,15,5,0,16,5,0,15,5,0,10,5,0,12,5,0,14,5,0,15,5,0,13,5,0,23,5,0,14,5,0,18,5,0,15,5,0,13,5,0,15,5,0,13,5,0,16,5,0,15,5,0,12,5,0,23,5,0,18,5,0,15,5,0,22,5,0,17,5,0,29,5,0,15,5,0,26,5,0,15,5,0,15,5,0,23,5,0,18,5,0,19,5,0,15,5,0,14,5,0,21,5,0,18,5,0,18,5,0,18,5,0,13,5,0,20,5,0,12,5,0,13,5,0,21,5,0,16,5,0,13,5,0,23,5,0,17,5,0,17,5,0,18,5,0,14,5,0,14,5,0,14,5,0,17,5,0,19,5,0,14,5,0,13,5,0,13,5,0,15,5,0,11,5,0,15,5,0,0
0,22,3,0,23,3,0,23,3,0,22,3,0,21,3,0,21,3,0,19,3,0,11,3,0,20,3,0,22,3,0,22,3,0,21,3,0,8,3,0,22,3,0,20,3,0,22,3,0,23,3,0,23,3,0,22,3,0,20,3,0,0,3,0,24,3,0,22,3,0,21,3,0,20,3,0,22,3,0,21,3,0,19,3,0,20,3,0,16,3,0,22,3,0,22,3,0,20,3,0,23,3,0,22,3,0,23,3,0,22,3,0,23,3,0,20,3,0,22,3,0,22,3,0,20,3,0,21,3,0,26,3,0,22,3,0,24,3,0,17,3,0,22,3,0,13,3,0,19,3,0,20,3,0,21,3,0,19,3,0,17,3,0,23,3,0,20,3,0,17,3,0,22,3,0,24,3,0,21,3,0,20,3,0,15,3,0,21,3,0,17,3,0,12,3,0,23,3,0,15,3,0,21,3,0,26,3,0,24,3,0,23,3,0,23,3,0,21,3,0,23,3,0,20,3,0,21,3,0,24,3,0,22,3,0,21,3,0,19,3,0,14,3,0,15,3,0,21,3,0,15,3,0,14,3,0,15,3,0,22,3,0,16,3,0,16,3,0,22,3,0,22,3,0,22,3,0,20,3,0,21,3,0,0
0,12,1,8,16,1,8,5,1,8,19,1,8,21,1,8,10,1,8,14,1,8,21,1,8,11,1,8,7,1,8,14,1,8,14,1,8,23,1,8,9,1,8,16,1,8,14,1,8,34,1,8,10,1,8,18,1,8,17,1,8,24,1,8,0,1,8,6,1,8,18,1,8,19,1,8,7,1,8,14,1,8,14,1,8,14,1,8,20,1,8,17,1,8,6,1,8,16,1,8,6,1,8,7,1,8,5,1,8,10,1,8,4,1,8,18,1,8,10,1,8,23,1,8,11,1,8,9,1,8,28,1,8,9,1,8,28,1,8,11,1,8,19,1,8,16,1,8,15,1,8,23,1,8,23,1,8,18,1,8,30,1,8,18,1,8,18,1,8,26,1,8,24,1,8,36,1,8,21,1,8,33,1,8,17,1,8,22,1,8,29,1,8,24,1,8,30,1,8,17,1,8,16,1,8,31,1,8,26,1,8,26,1,8,26,1,8,15,1,8,22,1,8,18,1,8,15,1,8,22,1,8,23,1,8,18,1,8,30,1,8,20,1,8,18,1,8,24,1,8,15,1,8,15,1,8,19,1,8,25,1,8,24,1,8,18,1,8,17,1,8,20,1,8,22,1,8,16,1,8,18,1,8,0
0,12,0,3,15,0,3,5,0,3,17,0,3,19,0,3,10,0,3,13,0,3,22,0,3,11,0,3,7,0,3,12,0,3,12,0,3,23,0,3,9,0,3,14,0,3,13,0,3,32,0,3,5,0,3,16,0,3,15,0,3,22,0,3,6,0,3,0,0,3,15,0,3,16,0,3,6,0,3,12,0,3,12,0,3,13,0,3,20,0,3,15,0,3,6,0,3,13,0,3,5,0,3,8,0,3,7,0,3,10,0,3,6,0,3,16,0,3,8,0,3,20,0,3,9,0,3,7,0,3,26,0,3,9,0,3,24,0,3,11,0,3,18,0,3,15,0,3,13,0,3,20,0,3,21,0,3,15,0,3,27,0,3,16,0,3,16,0,3,24,0,3,22,0,3,34,0,3,18,0,3,30,0,3,17,0,3,19,0,3,26,0,3,23,0,3,26,0,3,16,0,3,14,0,3,26,0,3,21,0,3,23,0,3,23,0,3,13,0,3,20,0,3,15,0,3,13,0,3,20,0,3,20,0,3,15,0,3,27,0,3,18,0,3,17,0,3,21,0,3,13,0,3,15,0,3,18,0,3,22,0,3,21,0,3,17,0,3,15,0,3,17,0,3,18,0,3,13,0,3,16,0,3,0
0,16,4,0,16,4,0,16,4,0,11,4,0,15,4,0,14,4,0,16,4,0,19,4,0,15,4,0,15,4,0,11,4,0,13,4,0,20,4,0,16,4,0,17,4,0,11,4,0,31,4,0,13,4,0,16,4,0,9,4,0,21,4,0,18,4,0,15,4,0,0,4,0,7,4,0,13,4,0,10,4,0,14,4,0,12,4,0,18,4,0,13,4,0,14,4,0,13,4,0,16,4,0,16,4,0,16,4,0,17,4,0,15,4,0,14,4,0,10,4,0,11,4,0,15,4,0,13,4,0,24,4,0,16,4,0,21,4,0,16,4,0,11,4,0,16,4,0,13,4,0,16,4,0,16,4,0,15,4,0,25,4,0,18,4,0,14,4,0,22,4,0,19,4,0,31,4,0,16,4,0,28,4,0,15,4,0,15,4,0,24,4,0,18,4,0,21,4,0,15,4,0,12,4,0,22,4,0,18,4,0,19,4,0,18,4,0,13,4,0,21,4,0,14,4,0,13,4,0,21,4,0,16,4,0,14,4,0,25,4,0,18,4,0,19,4,0,20,4,0,14,4,0,15,4,0,16,4,0,18,4,0,20,4,0,17,4,0,13,4,0,15,4,0,17,4,0,14,4,0,13,4,0,0
