
15,25,17,26,26,29,29,20,25,38,25,22,25,26,23,23,19,23,15,15,15,15,15,15,15,26,26,38,33,20,20,27,23,23,23,23,23,23,23,18,15,16,16,27,19,19,19,19,20,20,18,19,22,22,24,27,27,27,27,27,10,19,19,19,19,19,14,18,18,18,18,29,9,0,0,12,4,16,16,16,16,16,27,18,25,25,19,22,22,23,23,19,19,19,19,19,25,18,18,18,18,18,18,18,18,18,18,18,18,17,23,23,23,17,17,17,17,17,18,20,20,19,19,17,17,10,10,25,25,24,22,21,17,20,19,20,19,15,19,16,16,14,19,15,19,15,19,16,16,18,4,17,17,17,17,17,17,21,22,19,22,18,24,18,18,18,18,19,19,16,19,22,22,23,19,18,22,22,30,37,44,34,22,23,20,23,58,35,15,16,15,17,17,30,23,26,26,16,16,16,16,27,16,16,16,16,17,17,18,15,18,38,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,19,29,21,15,21,21,21,27,23,17,17,27,19,19,19,19,19,36,26,26,16,23,16,23,18,18,18,18,28,19,19,19,19,19,19,19,19,19,19,19,20,29,19,21,16,16,16,23,33,32,24,24,24,33,25,20,18,17,17,17,17,15,15,19,26,25,17,19,18,18,21,21,17,16,20,14,18,28,28,28,28,28,15,27,19,19,19,8,8,27,27,18,17,17,17,17,17,19,19,17,16,20,16,15,16,16,16,16,16,17,15,15,15,15,17,10,15,15,15,17,20,15,15,15,24,15,15,19,18,18,18,22,15,20,20,15,18,14,17,17,23,24,19,21,16,20,15,22,17,18,19,34,28,23,23,22,16,19,20,24,21,15,16,24,15,29,22,22,17,17,17,27,20,18,14,14,14,41,31,30,22,25,33,26,23,16,15,25,16,17,19,16,16,17,18,16,19,21,30,31,23,34,26,23,21,26,23,29,28,34,26,21,20,20,15,26,20,16,15,500,0,0,750
15,25,17,26,26,29,29,20,25,38,25,22,25,26,23,23,19,23,15,15,15,15,15,15,15,26,26,38,33,20,20,27,23,23,23,23,23,23,23,18,15,16,16,27,19,19,19,19,20,20,18,19,22,22,24,27,27,27,27,27,10,19,19,19,19,19,14,18,18,18,18,29,8,0,0,12,4,16,16,16,16,16,27,18,25,25,19,22,22,23,23,19,19,19,19,19,25,18,18,18,18,18,18,18,18,18,18,18,18,17,23,23,23,17,17,17,17,17,18,20,20,19,19,17,17,10,10,25,25,24,22,21,17,20,19,20,19,15,19,16,16,14,19,15,19,15,19,16,16,18,4,17,17,17,17,17,17,21,22,19,22,18,24,18,18,18,18,19,19,16,19,22,22,23,19,18,22,22,30,37,44,34,22,23,20,23,58,35,15,16,15,17,17,30,23,26,26,16,16,16,16,27,16,16,16,16,17,17,18,15,18,38,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,19,29,21,15,21,21,21,27,23,17,17,27,19,19,19,19,19,36,26,26,16,23,16,23,18,18,18,18,28,19,19,19,19,19,19,19,19,19,19,19,20,29,19,21,16,16,16,23,33,32,24,24,24,33,25,20,18,17,17,17,17,15,15,19,26,25,17,19,18,18,21,21,17,16,20,14,18,28,28,28,28,28,15,27,19,19,19,8,8,27,27,18,17,17,17,17,17,17,18,17,16,20,16,15,16,16,16,16,16,17,15,15,15,15,17,10,15,15,15,17,20,15,15,15,24,15,15,18,18,18,18,22,15,20,20,15,18,14,17,17,23,24,19,21,16,20,15,22,17,18,19,34,28,23,23,22,16,19,20,24,21,15,16,24,15,29,22,22,17,17,17,27,20,18,14,14,14,41,31,30,22,25,33,26,23,16,15,25,16,17,17,16,16,17,18,16,19,21,30,31,23,34,26,23,21,26,23,29,28,34,26,21,20,20,15,26,20,16,15,500,0,0,0
24,17,20,22,22,32,32,24,28,37,27,25,27,25,26,26,27,15,18,18,18,18,18,18,18,29,29,35,34,26,26,30,26,26,26,26,26,26,26,25,23,17,23,19,22,22,22,22,23,23,24,24,25,24,27,30,30,30,30,30,19,25,25,25,26,26,23,25,25,26,26,21,4,12,12,2,10,19,19,19,19,24,24,21,27,27,17,25,25,26,26,22,22,22,24,24,18,21,21,21,21,21,21,21,21,21,21,21,21,25,26,26,26,20,20,20,20,20,24,23,23,22,22,20,20,18,18,28,28,27,26,20,25,23,22,23,22,24,27,24,22,23,26,24,26,24,27,25,25,23,16,20,20,20,20,20,22,23,23,23,25,21,27,21,21,21,21,22,22,24,23,25,24,25,23,25,25,25,31,38,45,35,25,26,23,26,56,36,21,22,24,23,23,24,29,30,30,19,19,19,19,27,19,19,19,19,20,20,26,24,25,30,32,32,32,27,27,27,27,27,27,27,27,27,27,27,27,27,21,21,24,21,24,24,24,22,25,25,24,19,22,22,22,22,22,28,29,29,23,16,22,20,26,26,26,26,29,22,22,22,22,22,22,22,22,22,22,22,23,30,26,17,20,20,20,26,31,24,27,27,27,25,28,23,26,20,20,20,20,23,23,23,28,28,20,23,26,26,26,24,21,20,25,23,27,31,31,31,31,31,23,26,21,22,27,16,16,30,30,18,25,25,25,26,26,26,25,25,25,22,25,21,25,25,25,25,25,24,21,21,21,21,21,13,18,21,21,25,23,21,21,21,28,22,24,26,24,24,22,24,24,23,22,23,27,23,20,20,27,29,27,25,24,22,24,25,24,24,24,29,29,26,27,27,19,27,26,26,22,24,24,26,21,22,25,25,20,24,24,19,25,24,24,22,22,34,32,22,25,28,34,28,26,24,21,28,24,25,26,25,25,24,26,25,23,24,33,34,26,35,28,26,24,29,26,30,30,34,28,18,23,23,24,27,16,23,24,500,0,0,0
16,25,17,26,26,29,29,19,24,37,25,22,25,26,23,23,20,23,15,15,15,15,15,15,15,26,26,38,35,22,22,29,23,23,23,23,23,23,23,18,16,16,17,27,19,19,19,19,19,19,18,19,22,22,25,27,27,27,27,27,11,20,20,20,20,20,15,19,19,19,19,29,11,4,4,9,10,16,16,16,16,16,27,18,25,25,19,22,22,23,23,19,19,19,20,20,25,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,23,17,17,17,17,17,18,20,20,19,19,17,17,12,12,25,25,24,23,21,18,20,19,20,19,16,20,17,18,15,19,16,19,16,20,17,17,18,8,17,17,17,17,17,16,20,21,19,22,18,27,18,18,18,18,23,23,17,20,22,23,23,20,19,22,22,30,37,44,34,22,23,20,23,58,35,16,18,17,18,18,30,24,28,28,16,16,16,16,28,16,16,16,16,17,17,19,16,17,38,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,19,29,21,16,21,21,21,27,22,19,17,27,19,19,19,19,19,36,26,26,17,23,16,23,20,20,20,20,28,19,19,19,19,19,19,19,19,19,19,19,20,29,19,21,17,17,17,23,33,32,24,24,24,33,25,20,19,17,17,17,17,16,16,20,28,27,17,19,20,20,21,21,17,17,21,15,19,28,28,28,28,28,16,27,18,20,20,10,10,27,27,18,18,18,18,18,18,18,18,18,17,22,17,16,17,17,17,17,17,18,16,16,16,16,18,10,15,16,16,18,20,16,16,16,24,16,16,21,18,18,18,22,16,20,21,16,19,15,17,17,23,25,19,21,17,22,16,22,18,18,20,34,29,23,23,22,16,19,20,22,22,16,18,25,16,29,22,22,17,18,18,27,19,19,17,14,14,40,31,30,22,25,33,25,23,17,15,25,16,17,18,17,17,17,19,17,19,21,30,31,23,35,26,23,21,26,23,30,28,34,25,21,20,20,16,27,20,17,16,500,0,0,0
26,24,16,29,29,22,22,25,26,37,26,25,27,28,15,15,30,16,8,8,8,8,8,8,8,19,19,35,32,20,20,26,13,13,13,13,13,13,17,26,27,24,25,24,16,16,16,16,26,26,27,25,26,26,27,19,19,19,19,19,22,23,23,23,23,23,25,21,21,22,22,30,19,16,16,19,16,0,0,0,0,32,11,10,26,26,26,16,16,16,18,16,16,16,27,27,24,16,16,16,16,16,16,16,16,16,16,16,16,28,16,16,16,16,16,16,16,16,27,14,14,15,15,17,17,14,14,19,19,25,19,26,29,15,15,15,15,26,31,27,26,26,26,22,26,22,30,27,27,29,16,17,17,17,17,17,24,23,24,24,14,17,28,17,17,17,17,23,23,25,27,28,27,26,27,26,18,18,22,29,34,25,15,17,17,17,48,26,18,26,27,27,26,26,18,27,27,15,15,15,15,30,15,15,15,15,15,15,29,23,25,29,21,21,21,15,15,15,15,15,15,15,15,15,15,15,15,15,25,24,19,18,16,16,16,28,20,18,28,24,16,16,16,16,16,29,18,18,23,26,18,23,20,20,20,20,30,15,15,15,15,15,15,15,15,15,15,15,15,30,28,24,16,16,16,18,26,24,16,16,16,25,17,15,26,15,15,15,15,26,26,23,28,28,14,25,23,23,27,26,16,15,28,26,30,20,20,20,20,20,27,28,25,25,31,14,14,19,19,23,24,24,24,27,27,28,29,28,25,26,28,18,28,28,28,28,28,28,18,18,18,18,15,8,8,18,18,27,24,18,18,18,18,28,27,34,27,27,25,24,27,13,27,26,28,26,15,15,27,26,29,28,28,28,26,17,25,27,26,35,30,16,24,23,15,26,27,27,29,26,28,28,18,31,16,16,14,26,26,27,25,23,23,23,23,35,24,24,16,17,33,29,17,26,22,28,32,27,30,29,28,25,27,28,25,15,21,21,18,32,27,15,16,26,14,30,19,33,29,27,16,16,25,27,27,26,28,500,1000,0,0
26,24,16,29,29,22,22,25,26,37,26,25,27,28,15,15,30,16,8,8,8,8,8,8,8,19,19,35,32,20,20,26,13,13,13,13,13,13,17,26,27,24,25,24,16,16,16,16,26,26,27,25,26,26,27,19,19,19,19,19,22,23,23,23,23,23,25,21,21,22,22,30,19,16,16,19,16,0,0,0,0,28,11,9,26,26,26,16,16,16,18,16,16,16,27,27,24,16,16,16,16,16,16,16,16,16,16,16,16,28,16,16,16,16,16,16,16,16,27,14,14,15,15,17,17,14,14,19,19,25,19,26,29,15,15,15,15,26,31,27,26,26,26,22,26,22,30,27,27,29,16,17,17,17,17,17,24,23,24,24,14,17,28,17,17,17,17,23,23,25,27,28,27,26,27,26,18,18,22,29,34,25,15,17,17,17,48,26,18,26,27,27,26,26,18,27,27,15,15,15,15,30,15,15,15,15,15,15,29,23,25,29,21,21,21,15,15,15,15,15,15,15,15,15,15,15,15,15,25,24,19,18,16,16,16,28,20,18,28,24,16,16,16,16,16,29,18,18,23,26,18,23,20,20,20,20,30,15,15,15,15,15,15,15,15,15,15,15,15,30,28,24,16,16,16,18,26,24,16,16,16,25,17,15,26,15,15,15,15,26,26,23,28,28,14,25,23,23,27,26,16,15,28,26,30,20,20,20,20,20,27,28,25,25,31,14,14,19,19,23,24,24,24,27,27,28,29,28,25,26,28,18,28,28,28,28,28,28,18,18,18,18,15,8,8,18,18,27,24,18,18,18,18,28,27,29,27,27,25,24,27,13,27,26,28,26,15,15,27,26,29,28,28,28,26,17,25,27,26,35,30,16,24,23,15,26,27,27,29,26,28,28,18,31,16,16,14,26,26,27,25,23,23,23,23,35,24,24,16,17,33,29,17,26,22,28,28,27,29,28,28,25,27,28,25,15,21,21,18,32,27,15,16,26,14,30,19,33,29,27,16,16,24,27,27,26,28,500,1000,0,0
26,24,16,29,29,22,22,25,26,37,26,25,27,28,15,15,30,16,8,8,8,8,8,8,8,19,19,35,32,20,20,26,13,13,13,13,13,13,17,26,27,24,25,24,16,16,16,16,26,26,27,25,26,26,27,19,19,19,19,19,22,23,23,23,23,23,25,21,21,22,22,30,19,16,16,19,16,0,0,0,0,28,11,9,26,26,26,16,16,16,18,16,16,16,27,27,24,16,16,16,16,16,16,16,16,16,16,16,16,28,16,16,16,16,16,16,16,16,27,14,14,15,15,17,17,14,14,19,19,25,19,26,29,15,15,15,15,26,31,27,26,26,26,22,26,22,30,27,27,29,16,17,17,17,17,17,24,23,24,24,14,17,28,17,17,17,17,23,23,25,27,28,27,26,27,26,18,18,22,29,34,25,15,17,17,17,48,26,18,26,27,27,26,26,18,27,27,15,15,15,15,30,15,15,15,15,15,15,29,23,25,29,21,21,21,15,15,15,15,15,15,15,15,15,15,15,15,15,25,24,19,18,16,16,16,28,20,18,28,24,16,16,16,16,16,29,18,18,23,26,18,23,20,20,20,20,30,15,15,15,15,15,15,15,15,15,15,15,15,30,28,24,16,16,16,18,26,24,16,16,16,25,17,15,26,15,15,15,15,26,26,23,28,28,14,25,23,23,27,26,16,15,28,26,30,20,20,20,20,20,27,28,25,25,31,14,14,19,19,23,24,24,24,27,27,28,29,28,25,26,28,18,28,28,28,28,28,28,18,18,18,18,15,8,8,18,18,27,24,18,18,18,18,28,27,29,27,27,25,24,27,13,27,26,28,26,15,15,27,26,29,28,28,28,26,17,25,27,26,35,30,16,24,23,15,26,27,27,29,26,28,28,18,31,16,16,14,26,26,27,25,23,23,23,23,35,24,24,16,17,33,29,17,26,22,28,28,27,29,28,28,25,27,28,25,15,21,21,18,32,27,15,16,26,14,30,19,33,29,27,16,16,24,27,27,26,28,500,1000,0,0
26,24,16,29,29,22,22,25,26,37,26,25,27,28,15,15,30,16,8,8,8,8,8,8,8,19,19,35,32,20,20,26,13,13,13,13,13,13,17,26,27,24,25,24,16,16,16,16,26,26,27,25,26,26,27,19,19,19,19,19,22,23,23,23,23,23,25,21,21,22,22,30,19,16,16,19,16,0,0,0,0,28,11,9,26,26,26,16,16,16,18,16,16,16,27,27,24,16,16,16,16,16,16,16,16,16,16,16,16,28,16,16,16,16,16,16,16,16,27,14,14,15,15,17,17,14,14,19,19,25,19,26,29,15,15,15,15,26,31,27,26,26,26,22,26,22,30,27,27,29,16,17,17,17,17,17,24,23,24,24,14,17,28,17,17,17,17,23,23,25,27,28,27,26,27,26,18,18,22,29,34,25,15,17,17,17,48,26,18,26,27,27,26,26,18,27,27,15,15,15,15,30,15,15,15,15,15,15,29,23,25,29,21,21,21,15,15,15,15,15,15,15,15,15,15,15,15,15,25,24,19,18,16,16,16,28,20,18,28,24,16,16,16,16,16,29,18,18,23,26,18,23,20,20,20,20,30,15,15,15,15,15,15,15,15,15,15,15,15,30,28,24,16,16,16,18,26,24,16,16,16,25,17,15,26,15,15,15,15,26,26,23,28,28,14,25,23,23,27,26,16,15,28,26,30,20,20,20,20,20,27,28,25,25,31,14,14,19,19,23,24,24,24,27,27,28,29,28,25,26,28,18,28,28,28,28,28,28,18,18,18,18,15,8,8,18,18,27,24,18,18,18,18,28,27,30,27,27,25,24,27,13,27,26,28,26,19,19,27,26,29,28,28,28,26,17,25,27,26,35,30,16,24,23,15,26,27,27,29,26,28,28,18,31,16,16,14,26,26,27,25,23,23,23,23,35,24,24,16,17,33,29,17,26,22,28,28,27,29,28,28,25,27,28,25,15,21,21,18,32,27,15,16,26,14,30,19,33,29,27,16,16,24,27,27,26,28,500,1000,0,0
11,28,21,28,28,34,34,20,29,43,28,23,29,30,30,30,6,34,27,27,27,27,27,27,27,31,31,49,42,29,29,36,35,35,35,35,35,35,29,12,10,21,14,32,25,25,25,25,20,20,16,21,23,24,26,34,34,34,34,34,7,16,16,16,17,17,9,15,15,15,15,41,23,16,16,24,16,28,28,28,28,0,38,30,27,27,21,28,28,29,30,23,23,23,20,20,29,21,21,21,21,21,21,21,21,21,21,21,21,7,30,30,30,18,18,18,18,18,16,27,27,25,25,19,19,20,20,30,30,26,27,24,11,25,23,25,23,11,6,10,15,9,10,14,10,14,6,7,7,10,20,16,16,16,16,16,22,28,28,25,32,21,31,21,21,21,21,26,26,16,17,25,26,27,17,16,26,26,37,44,52,41,27,28,29,28,66,42,14,15,10,15,17,35,29,33,33,18,18,18,18,31,18,18,18,18,22,22,8,15,14,43,36,36,36,28,28,28,28,28,28,28,28,28,28,28,28,28,23,33,23,14,27,27,27,31,24,27,17,30,24,24,24,24,24,41,31,31,16,25,19,34,28,28,28,28,32,24,24,24,24,24,24,24,24,24,24,24,25,33,10,23,17,17,17,34,37,35,29,29,29,36,30,24,14,18,18,18,18,13,13,22,32,32,21,15,23,23,21,22,21,17,22,7,7,37,37,37,37,37,6,32,21,23,6,18,18,31,31,22,15,15,15,10,10,8,7,10,10,24,7,14,7,7,7,7,7,8,14,14,14,14,18,22,27,14,14,16,23,12,12,12,31,14,9,6,11,11,19,25,9,28,19,13,7,12,20,20,22,29,11,20,14,21,15,28,12,16,20,38,31,27,23,22,19,13,18,26,22,16,11,28,14,34,27,27,19,10,10,29,21,18,20,16,16,46,35,35,28,30,37,27,28,9,16,28,0,4,5,4,6,13,11,7,18,28,37,38,28,39,29,30,26,30,32,31,32,37,27,23,23,24,11,28,22,13,11,0,0,0,0
37,25,27,34,34,33,33,36,37,37,35,36,34,35,26,26,39,17,19,19,19,19,19,19,19,30,30,40,36,31,31,33,24,24,24,24,24,24,28,37,35,31,36,25,27,27,27,27,37,37,34,36,37,34,35,30,30,30,30,30,33,34,34,34,33,33,36,32,32,33,33,27,24,27,27,24,27,11,11,11,11,42,0,15,36,36,32,27,27,27,29,27,27,27,37,37,25,27,27,27,27,27,27,27,27,27,27,27,27,39,27,27,27,27,27,27,27,27,34,25,25,26,26,28,28,25,25,30,30,34,30,31,39,26,26,26,26,37,41,38,36,37,37,33,37,33,39,38,38,38,27,28,28,28,28,28,35,34,34,34,25,28,27,28,28,28,28,27,27,33,37,35,35,34,37,36,29,29,33,39,44,36,26,28,28,28,54,37,29,36,35,36,34,27,29,36,36,26,26,26,26,36,26,26,26,26,26,26,39,34,33,30,32,32,32,26,26,26,26,26,26,26,26,26,26,26,26,26,36,25,30,29,27,27,27,29,31,29,38,25,27,27,27,27,27,30,29,29,34,27,29,28,31,31,31,31,35,26,26,26,26,26,26,26,26,26,26,26,26,37,39,25,27,27,27,29,24,25,27,27,27,26,28,26,37,26,26,26,26,37,37,34,37,36,25,35,34,34,37,36,27,26,37,37,41,31,31,31,31,31,38,36,32,33,42,25,25,30,30,30,35,35,35,38,38,39,40,39,36,32,39,29,39,39,39,39,39,39,29,29,29,29,26,19,19,29,29,36,34,29,29,29,29,37,38,40,38,38,36,34,38,24,36,36,39,37,26,26,37,34,40,38,38,36,37,28,34,34,37,39,37,27,33,32,26,36,37,35,36,37,37,36,29,34,27,27,25,36,36,32,33,34,33,34,34,33,35,25,27,28,38,38,28,37,33,34,42,38,40,39,39,36,38,39,36,26,32,32,29,36,37,26,27,37,25,36,30,38,37,33,27,27,35,37,34,36,39,500,1000,0,0
29,30,25,29,29,31,31,28,28,39,29,28,28,28,24,24,32,24,17,17,17,17,17,17,17,28,28,36,38,26,26,32,22,22,22,22,22,22,26,29,29,26,28,32,25,25,25,25,29,29,28,27,29,25,29,28,28,28,28,28,25,26,26,26,26,26,28,24,24,25,25,34,20,18,18,21,18,9,9,9,9,30,15,1,27,27,27,25,25,25,27,25,25,25,30,30,29,25,25,25,25,25,25,25,25,25,25,25,25,32,25,25,25,25,25,25,25,25,28,23,23,24,24,26,26,20,20,28,28,28,26,28,31,24,24,24,24,29,32,29,28,29,29,25,29,25,32,30,30,31,18,26,26,26,26,26,27,26,25,27,23,26,30,26,26,26,26,29,29,28,30,29,29,28,30,29,27,27,31,38,43,34,24,26,26,26,55,35,27,28,30,30,29,31,27,31,31,24,24,24,24,31,24,24,24,24,24,24,32,26,29,37,30,30,30,24,24,24,24,24,24,24,24,24,24,24,24,24,29,32,28,27,25,25,25,29,28,24,29,31,25,25,25,25,25,37,27,27,26,30,27,24,26,26,26,26,26,24,24,24,24,24,24,24,24,24,24,24,24,25,31,29,25,25,25,27,32,32,25,25,25,33,26,24,29,24,24,24,24,28,28,26,31,30,23,28,26,26,30,29,25,24,30,29,33,29,29,29,29,29,30,30,26,28,33,20,20,28,28,25,27,27,27,30,30,31,32,30,28,28,33,27,33,33,33,33,33,31,27,27,27,27,24,17,17,27,27,28,25,27,27,27,25,29,30,35,30,30,27,26,30,22,30,29,32,25,24,24,29,29,31,29,30,32,29,26,29,28,28,36,34,25,27,26,24,29,30,28,32,29,31,30,27,32,25,25,23,29,29,28,27,28,25,27,27,41,31,32,25,26,33,29,26,30,26,29,30,30,32,31,29,27,31,33,27,24,30,30,27,34,28,24,25,27,23,32,28,33,29,30,25,25,27,32,28,29,31,500,0,0,0
24,28,25,20,20,22,22,22,23,35,24,21,21,24,23,23,28,31,24,24,24,24,24,24,24,26,26,41,33,23,23,29,29,29,29,29,29,29,25,24,26,25,23,30,25,25,23,23,23,23,26,23,22,24,25,27,27,27,27,27,25,24,24,24,24,24,26,25,25,25,25,35,25,25,25,27,25,26,26,26,26,27,36,27,0,0,12,14,14,20,27,25,25,25,20,20,30,25,25,25,25,25,25,25,25,25,25,25,25,27,24,24,24,24,24,24,24,24,26,23,23,25,25,24,24,24,24,28,28,24,24,25,27,25,25,25,25,23,28,25,25,26,24,20,24,20,28,25,25,25,25,23,23,23,23,23,25,25,20,24,26,26,30,26,26,26,26,28,28,24,25,26,25,26,25,24,25,25,25,31,39,35,26,26,27,27,50,38,24,25,26,23,25,32,24,27,27,23,23,23,23,27,23,23,23,23,20,20,27,24,25,39,31,31,31,24,24,24,24,24,24,24,24,24,24,24,24,24,20,30,19,24,23,23,23,29,21,21,17,29,21,21,21,21,21,38,28,28,24,28,23,33,25,25,25,25,29,25,25,25,25,25,25,25,25,25,25,25,25,27,26,26,23,23,23,30,32,32,26,26,26,34,27,23,22,23,23,23,23,24,21,24,28,28,24,25,24,24,17,16,24,23,23,25,28,29,29,29,29,29,26,30,25,26,28,25,25,28,28,25,22,22,22,26,26,24,28,27,24,20,27,24,27,27,27,27,27,26,24,24,24,24,23,25,24,24,24,24,19,24,24,24,27,27,25,28,27,27,24,25,25,26,27,27,28,26,25,25,26,30,24,25,26,26,24,27,26,26,26,32,28,28,24,24,25,26,25,26,27,24,25,23,24,32,25,25,26,28,28,30,27,26,25,24,24,43,33,34,27,30,30,22,27,26,24,23,27,26,27,26,27,23,25,27,19,26,33,33,26,30,23,28,26,24,29,26,31,30,22,25,25,25,26,25,26,26,26,500,0,0,750
24,28,25,20,20,22,22,22,23,35,24,21,21,24,23,23,28,31,24,24,24,24,24,24,24,26,26,41,33,23,23,29,29,29,29,29,29,29,25,24,26,25,23,30,25,25,23,23,23,23,26,23,22,24,25,27,27,27,27,27,25,24,24,24,24,24,26,25,25,25,25,35,25,25,25,27,25,26,26,26,26,27,36,27,0,0,12,14,14,20,27,25,25,25,20,20,30,25,25,25,25,25,25,25,25,25,25,25,25,27,24,24,24,24,24,24,24,24,26,23,23,25,25,24,24,24,24,28,28,24,24,25,27,25,25,25,25,23,28,25,25,26,24,20,24,20,28,25,25,25,25,23,23,23,23,23,25,25,20,24,26,26,30,26,26,26,26,28,28,24,25,26,25,26,25,24,25,25,25,31,39,35,26,26,27,27,50,38,24,25,26,23,25,32,24,27,27,23,23,23,23,27,23,23,23,23,20,20,27,24,25,39,31,31,31,24,24,24,24,24,24,24,24,24,24,24,24,24,20,30,19,24,23,23,23,29,21,21,17,29,21,21,21,21,21,38,28,28,24,28,23,33,25,25,25,25,29,25,25,25,25,25,25,25,25,25,25,25,25,27,26,26,23,23,23,30,32,32,26,26,26,34,27,23,22,23,23,23,23,24,21,24,28,28,24,25,24,24,17,16,24,23,23,25,28,29,29,29,29,29,26,30,25,26,28,25,25,28,28,25,22,22,22,26,26,24,28,27,24,20,26,24,26,26,26,26,26,26,24,24,24,24,23,25,24,24,24,24,19,24,24,24,27,27,25,28,27,27,24,25,25,26,27,27,28,26,25,25,26,30,24,25,26,26,24,27,26,26,26,32,28,28,24,24,25,26,25,26,27,24,25,23,24,32,25,25,26,28,28,30,27,26,25,24,24,43,33,34,27,30,30,22,27,26,24,23,27,26,27,26,27,23,25,26,19,26,33,33,26,30,23,28,26,24,29,26,31,30,22,25,25,25,26,25,26,26,26,500,0,0,0
21,20,21,11,11,22,22,20,21,34,21,20,20,21,23,23,23,25,25,25,25,25,25,25,25,27,27,38,36,26,26,31,30,30,30,30,30,30,25,22,19,14,21,23,24,24,22,22,21,21,23,21,21,20,22,28,28,28,28,28,22,21,21,21,21,21,23,22,22,22,22,29,17,19,19,17,19,26,26,26,26,21,32,27,12,12,1,12,12,17,25,23,23,23,18,18,20,22,22,22,22,22,22,22,22,22,22,22,22,21,24,24,24,21,21,21,21,21,23,22,22,24,24,21,21,21,21,25,25,25,24,16,22,23,22,23,22,21,23,21,18,23,22,21,22,21,23,22,22,20,21,20,20,20,20,20,21,23,23,23,26,22,28,22,22,22,22,23,23,20,21,23,23,24,21,21,25,25,23,29,37,33,26,27,26,27,49,37,21,18,21,18,19,25,23,26,26,20,20,20,20,26,20,20,20,20,19,19,22,20,21,32,27,27,27,20,20,20,20,20,20,20,20,20,20,20,20,20,16,24,18,21,21,21,21,22,18,22,14,21,18,18,18,18,18,31,27,27,22,18,20,25,27,27,27,27,28,23,23,23,23,23,23,23,23,23,23,23,24,27,21,17,20,20,20,29,29,24,25,25,25,26,26,22,20,20,20,20,20,21,18,22,28,26,21,21,22,22,13,13,21,20,21,22,23,29,29,29,29,29,22,26,21,24,23,20,20,27,27,15,20,20,20,23,23,23,22,22,21,23,23,21,23,23,23,23,23,20,21,21,21,21,20,23,25,21,21,21,21,21,21,21,28,20,22,24,22,22,21,24,22,26,23,21,25,22,22,22,24,28,24,22,20,22,21,26,22,23,20,26,28,27,22,22,22,22,21,25,22,21,20,26,21,25,25,26,22,23,23,21,22,22,21,20,20,35,32,27,26,29,34,27,26,20,20,27,21,21,22,21,22,21,21,23,22,26,33,34,27,35,28,29,26,29,30,28,29,34,26,15,24,25,23,27,16,22,21,0,0,0,0
25,24,16,22,22,11,11,24,24,33,24,24,23,25,13,13,29,23,15,15,15,15,15,15,15,16,16,40,34,26,26,31,19,19,19,19,19,19,14,25,26,24,25,23,15,15,11,11,25,25,27,25,25,26,27,18,18,18,18,18,25,25,25,25,25,25,26,25,25,26,26,35,25,22,22,25,22,16,16,16,16,28,27,25,14,14,12,2,2,6,15,16,16,16,24,24,24,16,16,16,16,16,16,16,16,16,16,16,16,26,14,14,14,16,16,16,16,16,27,12,12,15,15,16,16,21,21,15,15,24,16,25,27,15,16,15,16,24,29,27,24,26,25,24,25,24,29,26,26,27,23,15,15,15,15,15,25,26,25,26,16,16,27,16,16,16,16,22,22,23,28,27,26,26,28,24,15,15,14,20,28,24,17,17,15,17,40,28,17,24,26,25,24,23,15,28,28,14,14,14,14,27,14,14,14,14,11,11,28,22,25,28,20,20,20,12,12,12,12,12,12,12,12,12,12,12,12,12,17,18,9,17,10,10,10,19,11,21,18,15,7,7,7,7,7,26,17,17,24,25,17,29,26,26,26,26,29,13,13,13,13,13,13,13,13,13,13,13,13,30,27,22,14,14,14,18,25,23,15,15,15,23,15,13,23,15,15,15,15,25,23,22,26,25,13,26,23,23,19,19,16,15,25,26,29,19,19,19,19,19,26,31,25,25,29,22,22,17,17,22,23,23,23,26,26,27,31,27,25,24,27,17,27,27,27,27,27,26,17,17,17,17,15,15,15,17,17,25,24,17,17,17,21,27,26,35,27,27,25,25,26,17,26,25,28,26,16,16,27,28,29,25,26,27,25,17,25,27,25,32,29,17,25,25,15,27,27,28,27,25,26,27,17,30,15,16,17,28,28,28,26,25,25,24,24,35,24,24,16,19,32,27,16,26,22,28,28,27,28,27,27,24,25,27,25,15,22,23,16,34,29,18,15,29,19,29,19,32,27,26,16,16,27,25,25,25,26,500,1000,0,0
