
0,0,6,2,8,6,2,8,6,2,15,6,2,16,6,2,16,6,2,13,6,2,19,6,2,15,6,2,16,6,2,15,6,2,15,6,2,14,6,2,16,6,2,17,6,2,16,6,2,15,6,2,18,6,2,17,6,2,16,6,2,18,6,2,17,6,2,15,6,2,16,6,2,15,6,2,17,6,2,17,6,2,15,6,2,17,6,2,25,6,2,23,6,2,20,6,2,21,6,2,15,6,2,14,6,2,17,6,2,15,6,2,16,6,2,16,6,2,14,6,2,14,6,2,15,6,2,16,6,2,12,6,2,20,6,2,19,6,2,16,6,2,16,6,2,14,6,2,18,6,2,18,6,2,26,6,2,24,6,2,26,6,2,20,6,2,16,6,2,13,6,2,14,6,2,18,6,2,19,6,2,15,6,2,15,6,2,16,6,2,17,6,2,18,6,2,17,6,2,19,6,2,15,6,2,18,6,2,18,6,2,16,6,2,16,6,2,8,6,2,16,6,2,16,6,2,15,6,2,14,6,2,19,6,2,23,6,2,23,6,2,16,6,2,16,6,2,17,6,2,17,6,2,16,6,2,15,6,2,12,6,2,20,6,2,20,6,2,14,6,2,16,6,2,15,6,2,16,6,2,18,6,2,17,6,2,18,6,2,21,6,2,17,6,2,15,6,2,17,6,2,18,6,2,17,6,2,18,6,2,20,6,2,16,6,2,16,6,2,14,6,2,14,6,2,15,6,2,17,6,2,17,6,2,18,6,2,13,6,2,15,6,2,20,6,2,24,6,2,19,6,2,14,6,2,15,6,2,16,6,2,15,6,2,14,6,2,15,6,2,17,6,2,16,6,2,17,6,2,16,6,2,14,6,2,22,6,2,10,6,2,18,6,2,17,6,2,18,6,2,15,6,2,17,6,2,17,6,2,16,6,2,15,6,2,19,6,2,18,6,2,24,6,2,23,6,2,15,6,2,12,6,2,20,6,2,15,6,2,18,6,2,16,6,2,15,6,2,17,6,2,17,6,2,16,6,2,7,6,2,7,6,2,15,6,2,15,6,2,16,6,2,17,6,2,14,6,2,25,6,2,23,6,2,23,6,2,20,6,2,15,6,2,12,6,2,18,6,2,16,6,2,17,6,2,15,6,2,19,6,2,15,6,2,17,6,2,17,6,2,18,6,2,18,6,2,18,6,2,16,6,2,18,6,2,16,6,2,16,6,2,10,6,2,16,6,2,7,6,2,16,6,2,16,6,2,21,6,2,15,6,2,16,6,2,17,6,2,18,6,2,13,6,2,15,6,2,17,6,2,16,6,2,24,6,2,17,6,2,16,6,2,17,6,2,22,6,2,17,6,2,22,6,2,5,6,2,13,6,2,13,6,2,16,6,2,15,6,2,16,6,2,19,6,2,15,6,2,17,6,2,17,6,2,19,6,2,18,6,2,18,6,2,17,6,2,13,6,2,16,6,2,14,6,2,16,6,2,16,6,2,19,6,2,17,6,2,17,6,2,16,6,2,20,6,2,17,6,2,9,6,2,14,6,2,16,6,2,17,6,2,16,6,2,17,6,2,14,6,2,18,6,2,15,6,2,16,6,2,15,6,2,14,6,2,16,6,2,14,6,2,16,6,2,13,6,2,17,6,2,19,6,2,21,6,2,19,6,2,18,6,2,23,6,2,23,6,2,24,6,2,17,6,2,17,6,2,17,6,2,20,6,2,17,6,2,20,6,2,15,6,2,18,6,2,18,6,2,16,6,2,16,6,2,17,6,2,15,6,2,16,6,2,15,6,2,18,6,2,16,6,2,17,6,2,17,6,2,15,6,2,16,6,2,18,6,2,17,6,2,19,6,2,17,6,2,17,6,2,18,6,2,16,6,2,19,6,2,13,6,2,17,6,2,17,6,2,16,6,2,19,6,2,16,6,2,16,6,2,9,6,2,17,6,2,17,6,2,17,6,2,17,6,2,16,6,2,14,6,2,16,6,2,16,6,2,17,6,2,15,6,2,14,6,2,19,6,2,23,6,2,15,6,2,15,6,2,21,6,2,16,6,2,19,6,2,7,6,2,15,6,2,15,6,2,19,6,2,6,6,2,18,6,2,15,6,2,19,6,2,13,6,2,14,6,2,20,6,2,9,6,2,17,6,2,20,6,2,24,6,2,18,6,2,20,6,2,15,6,2,17,6,2,6,6,2,14,6,2,15,6,2,17,6,2,26,6,2,31,6,2,18,6,2,22,6,2,25,6,2,29,6,2,17,6,2,24,6,2,16,6,2,11,6,2,12,6,2,9,6,2,6,6,2,14,6,2,15,6,2,17,6,2,10,6,2,18,6,2,16,6,2,16,6,2,5,6,2,11,6,2,18,6,2,22,6,2,16,6,2,9,6,2,17,6,2,16,6,2,19,6,2,16,6,2,20,6,2,8,6,2,16,6,2,19,6,2,23,6,2,6,6,2,17,6,2,16,6,2,20,6,2,6,6,2,14,6,2,5,6,2,13,6,2,10,6,2,16,6,2,16,6,2,24,6,2,16,6,2,19,6,2,11,6,2,19,6,2,17,6,2,20,6,2,6,6,2,14,6,2,5,6,2,6,6,2,14,6,2,7,6,2,15,6,2,0
0,8,1,0,0,1,0,15,1,0,23,1,0,20,1,0,21,1,0,21,1,0,22,1,0,22,1,0,22,1,0,22,1,0,23,1,0,22,1,0,24,1,0,25,1,0,23,1,0,22,1,0,23,1,0,24,1,0,24,1,0,22,1,0,24,1,0,22,1,0,23,1,0,22,1,0,22,1,0,24,1,0,23,1,0,25,1,0,17,1,0,24,1,0,15,1,0,16,1,0,23,1,0,6,1,0,22,1,0,23,1,0,22,1,0,24,1,0,22,1,0,22,1,0,20,1,0,22,1,0,19,1,0,22,1,0,22,1,0,23,1,0,23,1,0,22,1,0,24,1,0,26,1,0,18,1,0,26,1,0,26,1,0,24,1,0,23,1,0,20,1,0,22,1,0,22,1,0,23,1,0,22,1,0,23,1,0,24,1,0,25,1,0,23,1,0,24,1,0,23,1,0,23,1,0,22,1,0,23,1,0,23,1,0,24,1,0,16,1,0,8,1,0,22,1,0,23,1,0,22,1,0,22,1,0,24,1,0,20,1,0,23,1,0,24,1,0,21,1,0,22,1,0,24,1,0,23,1,0,20,1,0,12,1,0,23,1,0,21,1,0,24,1,0,23,1,0,24,1,0,22,1,0,23,1,0,22,1,0,26,1,0,22,1,0,22,1,0,22,1,0,21,1,0,22,1,0,23,1,0,24,1,0,24,1,0,22,1,0,22,1,0,22,1,0,23,1,0,22,1,0,22,1,0,23,1,0,20,1,0,23,1,0,24,1,0,25,1,0,21,1,0,21,1,0,22,1,0,23,1,0,22,1,0,21,1,0,22,1,0,24,1,0,23,1,0,24,1,0,23,1,0,22,1,0,14,1,0,18,1,0,10,1,0,22,1,0,22,1,0,23,1,0,21,1,0,22,1,0,23,1,0,22,1,0,22,1,0,26,1,0,24,1,0,23,1,0,20,1,0,19,1,0,12,1,0,23,1,0,22,1,0,22,1,0,20,1,0,21,1,0,22,1,0,22,1,0,15,1,0,15,1,0,7,1,0,22,1,0,23,1,0,25,1,0,22,1,0,24,1,0,24,1,0,15,1,0,24,1,0,20,1,0,20,1,0,21,1,0,24,1,0,25,1,0,21,1,0,22,1,0,23,1,0,25,1,0,22,1,0,24,1,0,22,1,0,23,1,0,21,1,0,25,1,0,20,1,0,23,1,0,18,1,0,23,1,0,15,1,0,22,1,0,23,1,0,24,1,0,22,1,0,24,1,0,25,1,0,23,1,0,20,1,0,23,1,0,24,1,0,21,1,0,16,1,0,23,1,0,23,1,0,25,1,0,24,1,0,25,1,0,24,1,0,13,1,0,5,1,0,20,1,0,24,1,0,23,1,0,22,1,0,25,1,0,23,1,0,24,1,0,25,1,0,25,1,0,22,1,0,23,1,0,22,1,0,20,1,0,23,1,0,21,1,0,23,1,0,23,1,0,26,1,0,21,1,0,22,1,0,24,1,0,22,1,0,20,1,0,17,1,0,22,1,0,22,1,0,22,1,0,22,1,0,23,1,0,22,1,0,21,1,0,22,1,0,23,1,0,22,1,0,21,1,0,14,1,0,22,1,0,19,1,0,20,1,0,25,1,0,23,1,0,22,1,0,24,1,0,23,1,0,24,1,0,22,1,0,25,1,0,22,1,0,24,1,0,24,1,0,24,1,0,22,1,0,22,1,0,23,1,0,10,1,0,23,1,0,24,1,0,23,1,0,25,1,0,22,1,0,22,1,0,23,1,0,23,1,0,21,1,0,21,1,0,22,1,0,23,1,0,23,1,0,25,1,0,24,1,0,25,1,0,22,1,0,22,1,0,23,1,0,24,1,0,22,1,0,20,1,0,23,1,0,23,1,0,24,1,0,23,1,0,24,1,0,23,1,0,17,1,0,9,1,0,22,1,0,22,1,0,23,1,0,21,1,0,21,1,0,21,1,0,23,1,0,22,1,0,12,1,0,21,1,0,22,1,0,19,1,0,21,1,0,18,1,0,22,1,0,22,1,0,16,1,0,15,1,0,7,1,0,20,1,0,15,1,0,14,1,0,23,1,0,20,1,0,15,1,0,21,1,0,22,1,0,28,1,0,17,1,0,9,1,0,23,1,0,20,1,0,23,1,0,24,1,0,23,1,0,22,1,0,14,1,0,6,1,0,22,1,0,15,1,0,27,1,0,26,1,0,23,1,0,18,1,0,25,1,0,25,1,0,25,1,0,24,1,0,24,1,0,19,1,0,20,1,0,17,1,0,14,1,0,6,1,0,23,1,0,25,1,0,18,1,0,10,1,0,20,1,0,21,1,0,13,1,0,11,1,0,22,1,0,18,1,0,24,1,0,17,1,0,9,1,0,22,1,0,16,1,0,21,1,0,16,1,0,16,1,0,8,1,0,23,1,0,19,1,0,14,1,0,21,1,0,21,1,0,16,1,0,14,1,0,6,1,0,13,1,0,5,1,0,18,1,0,24,1,0,24,1,0,16,1,0,21,1,0,16,1,0,19,1,0,11,1,0,22,1,0,17,1,0,14,1,0,6,1,0,13,1,0,14,1,0,6,1,0,15,1,0,7,1,0,0
0,8,0,1,15,0,1,0,0,1,12,0,1,15,0,1,14,0,1,21,0,1,13,0,1,7,0,1,14,0,1,13,0,1,12,0,1,11,0,1,14,0,1,13,0,1,17,0,1,13,0,1,13,0,1,13,0,1,13,0,1,15,0,1,13,0,1,12,0,1,8,0,1,7,0,1,16,0,1,14,0,1,15,0,1,25,0,1,32,0,1,17,0,1,18,0,1,23,0,1,14,0,1,21,0,1,13,0,1,12,0,1,12,0,1,12,0,1,15,0,1,11,0,1,14,0,1,8,0,1,4,0,1,21,0,1,19,0,1,12,0,1,12,0,1,12,0,1,19,0,1,26,0,1,33,0,1,18,0,1,20,0,1,13,0,1,13,0,1,10,0,1,11,0,1,11,0,1,19,0,1,16,0,1,14,0,1,13,0,1,13,0,1,14,0,1,13,0,1,20,0,1,12,0,1,18,0,1,18,0,1,15,0,1,13,0,1,16,0,1,23,0,1,8,0,1,13,0,1,12,0,1,17,0,1,17,0,1,23,0,1,8,0,1,13,0,1,16,0,1,16,0,1,12,0,1,11,0,1,20,0,1,27,0,1,12,0,1,14,0,1,12,0,1,11,0,1,13,0,1,16,0,1,14,0,1,17,0,1,23,0,1,13,0,1,12,0,1,17,0,1,16,0,1,13,0,1,10,0,1,14,0,1,12,0,1,14,0,1,15,0,1,10,0,1,12,0,1,19,0,1,20,0,1,13,0,1,5,0,1,12,0,1,23,0,1,25,0,1,19,0,1,6,0,1,8,0,1,12,0,1,11,0,1,6,0,1,13,0,1,14,0,1,12,0,1,13,0,1,16,0,1,22,0,1,29,0,1,18,0,1,25,0,1,10,0,1,11,0,1,11,0,1,14,0,1,14,0,1,15,0,1,11,0,1,20,0,1,13,0,1,17,0,1,16,0,1,12,0,1,4,0,1,27,0,1,17,0,1,10,0,1,16,0,1,15,0,1,15,0,1,15,0,1,13,0,1,15,0,1,15,0,1,22,0,1,7,0,1,9,0,1,11,0,1,11,0,1,22,0,1,18,0,1,30,0,1,14,0,1,16,0,1,20,0,1,12,0,1,13,0,1,13,0,1,14,0,1,12,0,1,12,0,1,13,0,1,13,0,1,10,0,1,19,0,1,18,0,1,16,0,1,18,0,1,16,0,1,12,0,1,18,0,1,17,0,1,15,0,1,12,0,1,11,0,1,22,0,1,13,0,1,13,0,1,13,0,1,17,0,1,5,0,1,12,0,1,16,0,1,13,0,1,30,0,1,10,0,1,13,0,1,13,0,1,23,0,1,15,0,1,23,0,1,13,0,1,20,0,1,5,0,1,15,0,1,11,0,1,8,0,1,23,0,1,12,0,1,15,0,1,12,0,1,22,0,1,15,0,1,15,0,1,16,0,1,5,0,1,12,0,1,14,0,1,12,0,1,12,0,1,14,0,1,15,0,1,15,0,1,12,0,1,20,0,1,18,0,1,17,0,1,15,0,1,12,0,1,14,0,1,14,0,1,9,0,1,12,0,1,19,0,1,14,0,1,12,0,1,12,0,1,6,0,1,14,0,1,12,0,1,13,0,1,5,0,1,13,0,1,19,0,1,14,0,1,22,0,1,21,0,1,16,0,1,24,0,1,20,0,1,16,0,1,17,0,1,17,0,1,21,0,1,17,0,1,19,0,1,15,0,1,25,0,1,10,0,1,13,0,1,12,0,1,13,0,1,11,0,1,16,0,1,12,0,1,17,0,1,17,0,1,18,0,1,17,0,1,13,0,1,15,0,1,13,0,1,16,0,1,20,0,1,16,0,1,14,0,1,14,0,1,12,0,1,20,0,1,5,0,1,9,0,1,13,0,1,16,0,1,12,0,1,13,0,1,13,0,1,17,0,1,24,0,1,9,0,1,13,0,1,13,0,1,13,0,1,6,0,1,14,0,1,12,0,1,17,0,1,15,0,1,6,0,1,20,0,1,26,0,1,12,0,1,11,0,1,22,0,1,16,0,1,20,0,1,15,0,1,22,0,1,16,0,1,21,0,1,14,0,1,18,0,1,16,0,1,21,0,1,21,0,1,22,0,1,28,0,1,17,0,1,24,0,1,21,0,1,27,0,1,18,0,1,21,0,1,21,0,1,16,0,1,14,0,1,21,0,1,12,0,1,16,0,1,28,0,1,34,0,1,19,0,1,25,0,1,25,0,1,31,0,1,25,0,1,24,0,1,24,0,1,19,0,1,20,0,1,17,0,1,14,0,1,21,0,1,23,0,1,25,0,1,18,0,1,25,0,1,17,0,1,16,0,1,13,0,1,18,0,1,18,0,1,24,0,1,23,0,1,17,0,1,24,0,1,14,0,1,18,0,1,17,0,1,22,0,1,16,0,1,23,0,1,19,0,1,25,0,1,14,0,1,18,0,1,16,0,1,20,0,1,14,0,1,21,0,1,13,0,1,20,0,1,18,0,1,24,0,1,24,0,1,31,0,1,16,0,1,20,0,1,19,0,1,26,0,1,17,0,1,21,0,1,14,0,1,21,0,1,13,0,1,14,0,1,21,0,1,15,0,1,22,0,1,0
0,15,0,2,23,0,2,12,0,2,0,0,2,14,0,2,13,0,2,26,0,2,22,0,2,15,0,2,14,0,2,11,0,2,9,0,2,11,0,2,13,0,2,7,0,2,20,0,2,13,0,2,11,0,2,11,0,2,5,0,2,15,0,2,8,0,2,13,0,2,17,0,2,16,0,2,13,0,2,8,0,2,14,0,2,30,0,2,38,0,2,26,0,2,22,0,2,26,0,2,16,0,2,27,0,2,9,0,2,9,0,2,9,0,2,5,0,2,18,0,2,10,0,2,17,0,2,16,0,2,12,0,2,20,0,2,18,0,2,6,0,2,7,0,2,13,0,2,17,0,2,30,0,2,38,0,2,26,0,2,28,0,2,21,0,2,7,0,2,11,0,2,9,0,2,20,0,2,20,0,2,14,0,2,13,0,2,8,0,2,8,0,2,12,0,2,9,0,2,19,0,2,10,0,2,19,0,2,18,0,2,13,0,2,10,0,2,20,0,2,28,0,2,17,0,2,12,0,2,8,0,2,17,0,2,25,0,2,27,0,2,16,0,2,11,0,2,18,0,2,17,0,2,8,0,2,8,0,2,24,0,2,32,0,2,21,0,2,11,0,2,9,0,2,11,0,2,6,0,2,16,0,2,14,0,2,17,0,2,25,0,2,9,0,2,12,0,2,18,0,2,16,0,2,11,0,2,20,0,2,23,0,2,6,0,2,11,0,2,15,0,2,13,0,2,10,0,2,18,0,2,17,0,2,12,0,2,11,0,2,14,0,2,21,0,2,24,0,2,17,0,2,14,0,2,17,0,2,7,0,2,10,0,2,15,0,2,14,0,2,10,0,2,13,0,2,12,0,2,15,0,2,27,0,2,35,0,2,23,0,2,31,0,2,19,0,2,19,0,2,11,0,2,16,0,2,15,0,2,16,0,2,8,0,2,21,0,2,6,0,2,24,0,2,23,0,2,10,0,2,11,0,2,32,0,2,17,0,2,19,0,2,15,0,2,15,0,2,17,0,2,16,0,2,13,0,2,19,0,2,19,0,2,27,0,2,15,0,2,18,0,2,6,0,2,11,0,2,31,0,2,27,0,2,36,0,2,23,0,2,15,0,2,23,0,2,20,0,2,7,0,2,7,0,2,16,0,2,21,0,2,12,0,2,7,0,2,10,0,2,18,0,2,20,0,2,19,0,2,14,0,2,16,0,2,18,0,2,10,0,2,18,0,2,16,0,2,18,0,2,13,0,2,10,0,2,23,0,2,10,0,2,11,0,2,7,0,2,15,0,2,15,0,2,9,0,2,17,0,2,8,0,2,31,0,2,17,0,2,11,0,2,10,0,2,21,0,2,13,0,2,22,0,2,16,0,2,24,0,2,12,0,2,13,0,2,7,0,2,16,0,2,23,0,2,7,0,2,13,0,2,7,0,2,22,0,2,18,0,2,17,0,2,14,0,2,13,0,2,6,0,2,13,0,2,9,0,2,11,0,2,7,0,2,17,0,2,16,0,2,6,0,2,19,0,2,17,0,2,20,0,2,19,0,2,10,0,2,13,0,2,14,0,2,18,0,2,10,0,2,19,0,2,14,0,2,10,0,2,11,0,2,14,0,2,21,0,2,12,0,2,21,0,2,13,0,2,10,0,2,18,0,2,22,0,2,20,0,2,19,0,2,24,0,2,24,0,2,28,0,2,15,0,2,15,0,2,15,0,2,24,0,2,16,0,2,19,0,2,14,0,2,29,0,2,18,0,2,8,0,2,12,0,2,8,0,2,11,0,2,18,0,2,13,0,2,18,0,2,19,0,2,20,0,2,19,0,2,6,0,2,16,0,2,7,0,2,18,0,2,18,0,2,14,0,2,16,0,2,15,0,2,12,0,2,20,0,2,11,0,2,15,0,2,12,0,2,19,0,2,21,0,2,9,0,2,13,0,2,21,0,2,29,0,2,18,0,2,11,0,2,13,0,2,12,0,2,15,0,2,22,0,2,10,0,2,18,0,2,21,0,2,14,0,2,23,0,2,31,0,2,10,0,2,9,0,2,22,0,2,13,0,2,21,0,2,20,0,2,28,0,2,15,0,2,23,0,2,19,0,2,17,0,2,15,0,2,23,0,2,26,0,2,26,0,2,32,0,2,21,0,2,29,0,2,21,0,2,29,0,2,20,0,2,24,0,2,27,0,2,14,0,2,18,0,2,26,0,2,10,0,2,18,0,2,29,0,2,37,0,2,17,0,2,25,0,2,24,0,2,32,0,2,27,0,2,23,0,2,26,0,2,21,0,2,24,0,2,17,0,2,18,0,2,26,0,2,28,0,2,30,0,2,22,0,2,30,0,2,17,0,2,15,0,2,19,0,2,24,0,2,17,0,2,25,0,2,23,0,2,20,0,2,28,0,2,12,0,2,20,0,2,16,0,2,24,0,2,20,0,2,28,0,2,19,0,2,27,0,2,18,0,2,17,0,2,14,0,2,22,0,2,18,0,2,26,0,2,17,0,2,25,0,2,21,0,2,29,0,2,28,0,2,36,0,2,14,0,2,22,0,2,21,0,2,29,0,2,15,0,2,23,0,2,19,0,2,27,0,2,18,0,2,17,0,2,25,0,2,19,0,2,27,0,2,0
0,16,3,0,20,3,0,15,3,0,14,3,0,0,3,0,4,3,0,22,3,0,19,3,0,17,3,0,17,3,0,16,3,0,18,3,0,18,3,0,18,3,0,18,3,0,20,3,0,18,3,0,17,3,0,18,3,0,19,3,0,18,3,0,18,3,0,18,3,0,18,3,0,18,3,0,19,3,0,19,3,0,18,3,0,27,3,0,34,3,0,24,3,0,21,3,0,23,3,0,18,3,0,24,3,0,18,3,0,20,3,0,17,3,0,19,3,0,18,3,0,18,3,0,18,3,0,17,3,0,17,3,0,20,3,0,19,3,0,18,3,0,19,3,0,18,3,0,20,3,0,27,3,0,34,3,0,24,3,0,25,3,0,21,3,0,17,3,0,18,3,0,18,3,0,18,3,0,21,3,0,17,3,0,17,3,0,17,3,0,19,3,0,19,3,0,19,3,0,20,3,0,19,3,0,6,3,0,10,3,0,16,3,0,19,3,0,21,3,0,25,3,0,18,3,0,19,3,0,17,3,0,19,3,0,22,3,0,23,3,0,18,3,0,20,3,0,7,3,0,11,3,0,20,3,0,18,3,0,23,3,0,29,3,0,20,3,0,18,3,0,19,3,0,19,3,0,20,3,0,17,3,0,19,3,0,20,3,0,25,3,0,20,3,0,19,3,0,20,3,0,19,3,0,18,3,0,17,3,0,20,3,0,19,3,0,18,3,0,19,3,0,14,3,0,18,3,0,20,3,0,20,3,0,19,3,0,18,3,0,19,3,0,22,3,0,24,3,0,19,3,0,19,3,0,19,3,0,19,3,0,18,3,0,18,3,0,18,3,0,20,3,0,16,3,0,19,3,0,18,3,0,23,3,0,30,3,0,20,3,0,27,3,0,17,3,0,18,3,0,17,3,0,5,3,0,9,3,0,18,3,0,18,3,0,20,3,0,20,3,0,22,3,0,19,3,0,16,3,0,17,3,0,29,3,0,19,3,0,20,3,0,18,3,0,18,3,0,7,3,0,11,3,0,18,3,0,20,3,0,19,3,0,23,3,0,19,3,0,18,3,0,19,3,0,18,3,0,24,3,0,22,3,0,31,3,0,19,3,0,18,3,0,23,3,0,20,3,0,17,3,0,19,3,0,17,3,0,19,3,0,18,3,0,20,3,0,19,3,0,19,3,0,8,3,0,12,3,0,19,3,0,18,3,0,5,3,0,19,3,0,19,3,0,19,3,0,19,3,0,17,3,0,19,3,0,22,3,0,18,3,0,19,3,0,19,3,0,20,3,0,18,3,0,19,3,0,17,3,0,14,3,0,27,3,0,18,3,0,16,3,0,20,3,0,21,3,0,18,3,0,24,3,0,17,3,0,21,3,0,18,3,0,17,3,0,18,3,0,18,3,0,23,3,0,19,3,0,18,3,0,20,3,0,22,3,0,15,3,0,18,3,0,20,3,0,17,3,0,20,3,0,16,3,0,17,3,0,16,3,0,19,3,0,6,3,0,10,3,0,19,3,0,19,3,0,19,3,0,20,3,0,19,3,0,18,3,0,18,3,0,18,3,0,18,3,0,19,3,0,18,3,0,16,3,0,18,3,0,19,3,0,18,3,0,20,3,0,18,3,0,20,3,0,18,3,0,19,3,0,20,3,0,21,3,0,22,3,0,22,3,0,23,3,0,23,3,0,25,3,0,19,3,0,19,3,0,18,3,0,24,3,0,19,3,0,20,3,0,17,3,0,26,3,0,18,3,0,19,3,0,19,3,0,19,3,0,18,3,0,19,3,0,18,3,0,19,3,0,20,3,0,7,3,0,11,3,0,18,3,0,19,3,0,19,3,0,19,3,0,19,3,0,19,3,0,7,3,0,11,3,0,17,3,0,22,3,0,18,3,0,18,3,0,18,3,0,20,3,0,18,3,0,19,3,0,19,3,0,21,3,0,26,3,0,18,3,0,17,3,0,18,3,0,17,3,0,18,3,0,21,3,0,18,3,0,20,3,0,20,3,0,18,3,0,23,3,0,27,3,0,18,3,0,17,3,0,21,3,0,18,3,0,19,3,0,20,3,0,25,3,0,19,3,0,21,3,0,20,3,0,21,3,0,19,3,0,21,3,0,24,3,0,23,3,0,28,3,0,21,3,0,25,3,0,23,3,0,27,3,0,21,3,0,23,3,0,22,3,0,20,3,0,19,3,0,23,3,0,18,3,0,17,3,0,28,3,0,34,3,0,21,3,0,23,3,0,26,3,0,30,3,0,26,3,0,23,3,0,23,3,0,21,3,0,23,3,0,18,3,0,18,3,0,22,3,0,23,3,0,26,3,0,22,3,0,27,3,0,20,3,0,19,3,0,19,3,0,23,3,0,20,3,0,23,3,0,22,3,0,20,3,0,24,3,0,19,3,0,19,3,0,19,3,0,21,3,0,20,3,0,24,3,0,22,3,0,25,3,0,19,3,0,19,3,0,19,3,0,20,3,0,19,3,0,23,3,0,18,3,0,22,3,0,22,3,0,25,3,0,25,3,0,33,3,0,19,3,0,20,3,0,19,3,0,25,3,0,19,3,0,21,3,0,20,3,0,24,3,0,19,3,0,18,3,0,22,3,0,20,3,0,24,3,0,0
0,16,1,0,21,1,0,14,1,0,13,1,0,4,1,0,0,1,0,24,1,0,19,1,0,18,1,0,17,1,0,16,1,0,17,1,0,17,1,0,18,1,0,17,1,0,20,1,0,17,1,0,18,1,0,17,1,0,18,1,0,19,1,0,17,1,0,17,1,0,19,1,0,18,1,0,17,1,0,18,1,0,18,1,0,29,1,0,35,1,0,24,1,0,21,1,0,23,1,0,18,1,0,25,1,0,18,1,0,18,1,0,16,1,0,18,1,0,18,1,0,17,1,0,18,1,0,18,1,0,16,1,0,19,1,0,19,1,0,17,1,0,18,1,0,17,1,0,18,1,0,29,1,0,35,1,0,24,1,0,25,1,0,21,1,0,16,1,0,17,1,0,16,1,0,18,1,0,20,1,0,17,1,0,16,1,0,16,1,0,18,1,0,18,1,0,18,1,0,20,1,0,18,1,0,10,1,0,6,1,0,16,1,0,17,1,0,21,1,0,26,1,0,18,1,0,19,1,0,16,1,0,18,1,0,22,1,0,25,1,0,18,1,0,19,1,0,11,1,0,7,1,0,19,1,0,17,1,0,25,1,0,30,1,0,20,1,0,17,1,0,18,1,0,18,1,0,19,1,0,18,1,0,19,1,0,20,1,0,24,1,0,19,1,0,18,1,0,20,1,0,20,1,0,17,1,0,17,1,0,20,1,0,17,1,0,16,1,0,19,1,0,11,1,0,17,1,0,19,1,0,19,1,0,19,1,0,17,1,0,18,1,0,23,1,0,25,1,0,20,1,0,18,1,0,18,1,0,18,1,0,17,1,0,18,1,0,18,1,0,19,1,0,18,1,0,16,1,0,18,1,0,25,1,0,31,1,0,22,1,0,28,1,0,17,1,0,18,1,0,17,1,0,9,1,0,5,1,0,18,1,0,17,1,0,21,1,0,19,1,0,23,1,0,20,1,0,15,1,0,16,1,0,30,1,0,19,1,0,20,1,0,17,1,0,17,1,0,11,1,0,7,1,0,17,1,0,20,1,0,19,1,0,24,1,0,18,1,0,19,1,0,18,1,0,17,1,0,26,1,0,23,1,0,32,1,0,19,1,0,18,1,0,24,1,0,20,1,0,17,1,0,19,1,0,18,1,0,19,1,0,17,1,0,19,1,0,19,1,0,19,1,0,12,1,0,8,1,0,18,1,0,16,1,0,9,1,0,19,1,0,19,1,0,17,1,0,19,1,0,17,1,0,18,1,0,22,1,0,16,1,0,18,1,0,18,1,0,18,1,0,17,1,0,19,1,0,16,1,0,14,1,0,28,1,0,18,1,0,17,1,0,16,1,0,22,1,0,16,1,0,23,1,0,17,1,0,22,1,0,17,1,0,15,1,0,18,1,0,17,1,0,23,1,0,18,1,0,16,1,0,19,1,0,22,1,0,19,1,0,15,1,0,18,1,0,17,1,0,19,1,0,16,1,0,16,1,0,16,1,0,18,1,0,10,1,0,6,1,0,18,1,0,18,1,0,18,1,0,21,1,0,19,1,0,18,1,0,17,1,0,17,1,0,18,1,0,18,1,0,18,1,0,16,1,0,17,1,0,18,1,0,17,1,0,21,1,0,17,1,0,20,1,0,17,1,0,17,1,0,20,1,0,21,1,0,21,1,0,20,1,0,23,1,0,24,1,0,26,1,0,18,1,0,18,1,0,17,1,0,24,1,0,19,1,0,19,1,0,17,1,0,27,1,0,19,1,0,18,1,0,18,1,0,18,1,0,17,1,0,18,1,0,16,1,0,18,1,0,20,1,0,11,1,0,7,1,0,17,1,0,19,1,0,18,1,0,18,1,0,18,1,0,18,1,0,11,1,0,7,1,0,17,1,0,21,1,0,17,1,0,17,1,0,18,1,0,20,1,0,18,1,0,17,1,0,18,1,0,22,1,0,27,1,0,19,1,0,17,1,0,17,1,0,16,1,0,17,1,0,21,1,0,17,1,0,18,1,0,20,1,0,17,1,0,22,1,0,27,1,0,16,1,0,16,1,0,21,1,0,16,1,0,19,1,0,21,1,0,26,1,0,17,1,0,21,1,0,20,1,0,20,1,0,18,1,0,21,1,0,25,1,0,25,1,0,30,1,0,21,1,0,26,1,0,22,1,0,27,1,0,20,1,0,23,1,0,24,1,0,18,1,0,19,1,0,24,1,0,16,1,0,17,1,0,28,1,0,34,1,0,20,1,0,23,1,0,25,1,0,30,1,0,28,1,0,22,1,0,25,1,0,22,1,0,25,1,0,18,1,0,18,1,0,23,1,0,25,1,0,28,1,0,23,1,0,28,1,0,19,1,0,17,1,0,19,1,0,22,1,0,19,1,0,23,1,0,23,1,0,20,1,0,25,1,0,17,1,0,19,1,0,17,1,0,21,1,0,20,1,0,25,1,0,21,1,0,25,1,0,19,1,0,18,1,0,17,1,0,20,1,0,19,1,0,24,1,0,18,1,0,23,1,0,22,1,0,27,1,0,27,1,0,34,1,0,17,1,0,20,1,0,20,1,0,26,1,0,17,1,0,21,1,0,20,1,0,25,1,0,19,1,0,18,1,0,23,1,0,20,1,0,25,1,0,0
