
0,20,0,0,36,0,0,26,0,0,25,0,0,17,0,0,20,0,0,24,0,0,34,0,0,42,0,0,29,0,0,15,0,0,21,0,0,24,0,0,13,0,0,23,0,0,16,0,0,24,0,0,33,0,0,25,0,0,17,0,0,16,0,0,9,0,0,16,0,0,26,0,0,19,0,0,23,0,0,21,0,0,22,0,0,16,0,0,18,0,0,18,0,0,14,0,0,15,0,0,23,0,0,22,0,0,16,0,0,15,0,0,14,0,0,4,0,0,0,0,0,10,0,0,14,0,0,20,0,0,12,0,0,23,0,0,18,0,0,21,0,0,24,0,0,15,0,0,24,0,0,23,0,0,23,0,0,15,0,0,15,0,0,16,0,0,17,0,0,16,0,0,25,0,0,33,0,0,16,0,0,15,0,0,19,0,0,16,0,0,24,0,0,20,0,0,28,0,0,29,0,0,29,0,0,18,0,0,34,0,0,33,0,0,13,0,0,14,0,0,14,0,0,19,0,0,28,0,0,13,0,0,27,0,0,19,0,0,16,0,0,21,0,0,16,0,0,13,0,0,21,0,0,12,0,0,17,0,0,16,0,0,15,0,0,11,0,0,22,0,0,14,0,0,14,0,0,18,0,0,13,0,0,17,0,0,23,0,0,19,0,0,15,0,0,20,0,0,26,0,0,15,0,0,19,0,0,29,0,0,36,0,0,24,0,0,14,0,0,16,0,0,16,0,0,22,0,0,15,0,0,20,0,0,26,0,0,30,0,0,38,0,0,23,0,0,24,0,0,22,0,0,30,0,0,29,0,0,28,0,0,27,0,0,23,0,0,31,0,0,23,0,0,29,0,0,37,0,0,22,0,0,21,0,0,24,0,0,24,0,0,24,0,0,20,0,0,22,0,0,32,0,0,19,0,0,27,0,0,26,0,0,17,0,0,24,0,0,23,0,0,18,0,0,26,0,0,21,0,0,36,0,0,22,0,0,21,0,0,36,0,0,58,0,0,45,0,0,16,0,0,26,0,0,19,0,0,23,0,0,17,0,0,20,0,0,29,0,0,37,0,0,23,0,0,18,0,0,19,0,0,21,0,0,29,0,0,20,0,0,28,0,0,14,0,0,19,0,0,27,0,0,27,0,0,26,0,0,21,0,0,21,0,0,16,0,0,23,0,0,28,0,0,25,0,0,25,0,0,33,0,0,21,0,0,15,0,0,17,0,0,20,0,0,17,0,0,27,0,0,18,0,0,16,0,0,16,0,0,29,0,0,26,0,0,24,0,0,29,0,0,13,0,0,27,0,0,20,0,0,19,0,0,18,0,0,23,0,0,15,0,0,22,0,0,20,0,0,20,0,0,17,0,0,37,0,0,32,0,0,23,0,0,24,0,0,15,0,0,18,0,0,20,0,0,26,0,0,29,0,0,40,0,0,23,0,0,31,0,0,26,0,0,24,0,0,32,0,0,31,0,0,22,0,0,25,0,0,24,0,0,23,0,0,25,0,0,30,0,0,21,0,0,22,0,0,0
0,22,0,3,42,0,3,28,0,3,28,0,3,19,0,3,22,0,3,26,0,3,41,0,3,49,0,3,34,0,3,11,0,3,19,0,3,26,0,3,9,0,3,24,0,3,17,0,3,25,0,3,38,0,3,30,0,3,17,0,3,7,0,3,14,0,3,16,0,3,28,0,3,20,0,3,25,0,3,22,0,3,23,0,3,8,0,3,20,0,3,18,0,3,18,0,3,8,0,3,27,0,3,27,0,3,12,0,3,9,0,3,10,0,3,9,0,3,10,0,3,0,0,3,15,0,3,22,0,3,8,0,3,27,0,3,21,0,3,24,0,3,27,0,3,15,0,3,25,0,3,25,0,3,25,0,3,15,0,3,8,0,3,9,0,3,15,0,3,16,0,3,28,0,3,36,0,3,7,0,3,15,0,3,25,0,3,19,0,3,27,0,3,26,0,3,34,0,3,32,0,3,32,0,3,18,0,3,36,0,3,34,0,3,6,0,3,12,0,3,12,0,3,19,0,3,32,0,3,9,0,3,32,0,3,23,0,3,17,0,3,25,0,3,6,0,3,12,0,3,20,0,3,11,0,3,17,0,3,11,0,3,15,0,3,21,0,3,22,0,3,13,0,3,15,0,3,20,0,3,12,0,3,24,0,3,30,0,3,20,0,3,14,0,3,20,0,3,25,0,3,16,0,3,19,0,3,30,0,3,38,0,3,26,0,3,11,0,3,17,0,3,16,0,3,22,0,3,10,0,3,24,0,3,29,0,3,33,0,3,43,0,3,27,0,3,27,0,3,27,0,3,35,0,3,31,0,3,34,0,3,28,0,3,23,0,3,31,0,3,24,0,3,31,0,3,42,0,3,27,0,3,22,0,3,26,0,3,26,0,3,28,0,3,20,0,3,28,0,3,35,0,3,20,0,3,28,0,3,28,0,3,16,0,3,25,0,3,24,0,3,17,0,3,27,0,3,25,0,3,39,0,3,22,0,3,20,0,3,41,0,3,66,0,3,51,0,3,14,0,3,29,0,3,18,0,3,24,0,3,15,0,3,20,0,3,34,0,3,42,0,3,26,0,3,22,0,3,21,0,3,24,0,3,32,0,3,24,0,3,32,0,3,15,0,3,21,0,3,29,0,3,30,0,3,27,0,3,22,0,3,22,0,3,14,0,3,22,0,3,33,0,3,26,0,3,27,0,3,35,0,3,22,0,3,14,0,3,15,0,3,22,0,3,20,0,3,31,0,3,19,0,3,14,0,3,16,0,3,34,0,3,26,0,3,25,0,3,29,0,3,13,0,3,32,0,3,26,0,3,19,0,3,17,0,3,25,0,3,13,0,3,25,0,3,23,0,3,22,0,3,17,0,3,40,0,3,32,0,3,24,0,3,25,0,3,12,0,3,18,0,3,23,0,3,30,0,3,36,0,3,47,0,3,26,0,3,34,0,3,28,0,3,27,0,3,37,0,3,36,0,3,27,0,3,27,0,3,29,0,3,25,0,3,31,0,3,31,0,3,22,0,3,23,0,3,0
0,18,0,2,38,0,2,27,0,2,27,0,2,19,0,2,19,0,2,26,0,2,37,0,2,45,0,2,32,0,2,15,0,2,20,0,2,26,0,2,12,0,2,22,0,2,18,0,2,22,0,2,36,0,2,28,0,2,16,0,2,16,0,2,13,0,2,15,0,2,25,0,2,19,0,2,21,0,2,21,0,2,18,0,2,16,0,2,18,0,2,15,0,2,19,0,2,16,0,2,27,0,2,25,0,2,17,0,2,16,0,2,14,0,2,12,0,2,14,0,2,15,0,2,0,0,2,18,0,2,13,0,2,24,0,2,20,0,2,20,0,2,25,0,2,18,0,2,24,0,2,23,0,2,24,0,2,15,0,2,16,0,2,15,0,2,16,0,2,17,0,2,27,0,2,32,0,2,15,0,2,16,0,2,25,0,2,20,0,2,23,0,2,25,0,2,32,0,2,29,0,2,29,0,2,16,0,2,35,0,2,32,0,2,14,0,2,17,0,2,16,0,2,18,0,2,30,0,2,12,0,2,29,0,2,22,0,2,17,0,2,22,0,2,16,0,2,16,0,2,21,0,2,12,0,2,15,0,2,16,0,2,16,0,2,20,0,2,20,0,2,15,0,2,14,0,2,17,0,2,15,0,2,20,0,2,27,0,2,17,0,2,14,0,2,18,0,2,25,0,2,15,0,2,19,0,2,28,0,2,34,0,2,24,0,2,16,0,2,18,0,2,16,0,2,17,0,2,16,0,2,20,0,2,24,0,2,30,0,2,39,0,2,27,0,2,26,0,2,25,0,2,31,0,2,29,0,2,32,0,2,27,0,2,24,0,2,28,0,2,24,0,2,29,0,2,36,0,2,26,0,2,18,0,2,24,0,2,24,0,2,26,0,2,22,0,2,25,0,2,32,0,2,20,0,2,25,0,2,25,0,2,18,0,2,23,0,2,24,0,2,18,0,2,26,0,2,23,0,2,36,0,2,22,0,2,21,0,2,36,0,2,59,0,2,46,0,2,18,0,2,27,0,2,21,0,2,24,0,2,19,0,2,20,0,2,33,0,2,40,0,2,26,0,2,22,0,2,20,0,2,24,0,2,31,0,2,23,0,2,29,0,2,17,0,2,22,0,2,28,0,2,30,0,2,25,0,2,22,0,2,23,0,2,19,0,2,21,0,2,29,0,2,25,0,2,26,0,2,34,0,2,23,0,2,14,0,2,19,0,2,22,0,2,20,0,2,29,0,2,20,0,2,19,0,2,15,0,2,31,0,2,26,0,2,25,0,2,29,0,2,16,0,2,27,0,2,25,0,2,20,0,2,20,0,2,25,0,2,13,0,2,25,0,2,22,0,2,22,0,2,18,0,2,37,0,2,31,0,2,23,0,2,24,0,2,15,0,2,20,0,2,21,0,2,25,0,2,32,0,2,41,0,2,26,0,2,32,0,2,27,0,2,25,0,2,34,0,2,33,0,2,25,0,2,25,0,2,27,0,2,24,0,2,28,0,2,28,0,2,22,0,2,23,0,2,0
0,4,3,3,36,3,3,25,3,3,23,3,3,21,3,3,20,3,3,25,3,3,36,3,3,43,3,3,32,3,3,23,3,3,22,3,3,24,3,3,20,3,3,24,3,3,21,3,3,24,3,3,36,3,3,29,3,3,16,3,3,23,3,3,20,3,3,21,3,3,24,3,3,22,3,3,23,3,3,22,3,3,20,3,3,22,3,3,20,3,3,22,3,3,22,3,3,23,3,3,25,3,3,23,3,3,22,3,3,23,3,3,22,3,3,19,3,3,20,3,3,22,3,3,18,3,3,0,3,3,20,3,3,23,3,3,21,3,3,21,3,3,23,3,3,22,3,3,24,3,3,23,3,3,24,3,3,20,3,3,23,3,3,22,3,3,21,3,3,21,3,3,26,3,3,33,3,3,22,3,3,22,3,3,21,3,3,21,3,3,25,3,3,25,3,3,32,3,3,31,3,3,29,3,3,20,3,3,36,3,3,34,3,3,21,3,3,22,3,3,20,3,3,22,3,3,30,3,3,19,3,3,27,3,3,22,3,3,22,3,3,24,3,3,22,3,3,20,3,3,22,3,3,22,3,3,21,3,3,22,3,3,22,3,3,20,3,3,24,3,3,22,3,3,22,3,3,23,3,3,23,3,3,24,3,3,28,3,3,21,3,3,22,3,3,23,3,3,27,3,3,22,3,3,23,3,3,28,3,3,33,3,3,17,3,3,15,3,3,14,3,3,22,3,3,23,3,3,21,3,3,20,3,3,17,3,3,23,3,3,31,3,3,23,3,3,25,3,3,25,3,3,32,3,3,30,3,3,31,3,3,28,3,3,25,3,3,30,3,3,25,3,3,28,3,3,36,3,3,26,3,3,13,3,3,19,3,3,20,3,3,27,3,3,24,3,3,27,3,3,26,3,3,22,3,3,27,3,3,25,3,3,21,3,3,24,3,3,23,3,3,22,3,3,29,3,3,23,3,3,37,3,3,24,3,3,24,3,3,39,3,3,53,3,3,38,3,3,22,3,3,26,3,3,23,3,3,25,3,3,22,3,3,20,3,3,30,3,3,38,3,3,22,3,3,18,3,3,17,3,3,21,3,3,29,3,3,19,3,3,27,3,3,14,3,3,20,3,3,27,3,3,30,3,3,27,3,3,23,3,3,23,3,3,20,3,3,22,3,3,31,3,3,28,3,3,29,3,3,35,3,3,23,3,3,20,3,3,22,3,3,22,3,3,23,3,3,29,3,3,23,3,3,22,3,3,20,3,3,31,3,3,27,3,3,26,3,3,30,3,3,22,3,3,28,3,3,25,3,3,23,3,3,22,3,3,26,3,3,21,3,3,26,3,3,21,3,3,21,3,3,22,3,3,38,3,3,30,3,3,24,3,3,25,3,3,23,3,3,22,3,3,22,3,3,28,3,3,33,3,3,43,3,3,27,3,3,33,3,3,28,3,3,25,3,3,33,3,3,32,3,3,25,3,3,25,3,3,27,3,3,24,3,3,28,3,3,29,3,3,23,3,3,23,3,3,0
0,20,1,4,40,1,4,27,1,4,27,1,4,18,1,4,18,1,4,28,1,4,40,1,4,48,1,4,34,1,4,11,1,4,21,1,4,26,1,4,4,1,4,22,1,4,15,1,4,23,1,4,37,1,4,29,1,4,14,1,4,9,1,4,11,1,4,12,1,4,25,1,4,19,1,4,22,1,4,21,1,4,19,1,4,9,1,4,18,1,4,17,1,4,17,1,4,9,1,4,24,1,4,23,1,4,15,1,4,11,1,4,11,1,4,8,1,4,12,1,4,8,1,4,13,1,4,20,1,4,0,1,4,24,1,4,19,1,4,20,1,4,25,1,4,17,1,4,26,1,4,25,1,4,26,1,4,11,1,4,9,1,4,10,1,4,14,1,4,14,1,4,24,1,4,32,1,4,10,1,4,14,1,4,24,1,4,18,1,4,26,1,4,25,1,4,33,1,4,31,1,4,32,1,4,14,1,4,37,1,4,35,1,4,3,1,4,12,1,4,12,1,4,17,1,4,30,1,4,5,1,4,32,1,4,22,1,4,16,1,4,24,1,4,10,1,4,14,1,4,22,1,4,8,1,4,13,1,4,11,1,4,15,1,4,21,1,4,23,1,4,14,1,4,14,1,4,20,1,4,11,1,4,20,1,4,27,1,4,19,1,4,15,1,4,21,1,4,27,1,4,14,1,4,20,1,4,30,1,4,38,1,4,23,1,4,11,1,4,16,1,4,16,1,4,22,1,4,10,1,4,21,1,4,29,1,4,33,1,4,41,1,4,27,1,4,26,1,4,25,1,4,33,1,4,29,1,4,33,1,4,28,1,4,24,1,4,32,1,4,23,1,4,31,1,4,40,1,4,26,1,4,23,1,4,26,1,4,26,1,4,29,1,4,21,1,4,27,1,4,35,1,4,21,1,4,29,1,4,27,1,4,18,1,4,24,1,4,23,1,4,18,1,4,29,1,4,22,1,4,38,1,4,23,1,4,21,1,4,41,1,4,64,1,4,49,1,4,15,1,4,28,1,4,20,1,4,25,1,4,16,1,4,20,1,4,35,1,4,43,1,4,27,1,4,21,1,4,21,1,4,25,1,4,33,1,4,23,1,4,31,1,4,16,1,4,22,1,4,30,1,4,30,1,4,28,1,4,23,1,4,23,1,4,16,1,4,24,1,4,32,1,4,27,1,4,28,1,4,36,1,4,22,1,4,12,1,4,17,1,4,21,1,4,17,1,4,29,1,4,18,1,4,16,1,4,12,1,4,33,1,4,27,1,4,26,1,4,30,1,4,12,1,4,30,1,4,26,1,4,19,1,4,19,1,4,26,1,4,11,1,4,26,1,4,20,1,4,19,1,4,18,1,4,40,1,4,33,1,4,24,1,4,25,1,4,12,1,4,19,1,4,21,1,4,29,1,4,34,1,4,45,1,4,26,1,4,34,1,4,28,1,4,26,1,4,36,1,4,35,1,4,26,1,4,26,1,4,28,1,4,24,1,4,28,1,4,31,1,4,22,1,4,23,1,4,0
0,23,0,2,31,0,2,20,0,2,19,0,2,17,0,2,19,0,2,21,0,2,30,0,2,38,0,2,28,0,2,25,0,2,23,0,2,28,0,2,24,0,2,22,0,2,21,0,2,23,0,2,34,0,2,25,0,2,25,0,2,28,0,2,25,0,2,23,0,2,23,0,2,18,0,2,21,0,2,20,0,2,20,0,2,29,0,2,22,0,2,23,0,2,26,0,2,26,0,2,24,0,2,26,0,2,25,0,2,26,0,2,24,0,2,24,0,2,23,0,2,27,0,2,24,0,2,23,0,2,24,0,2,0,0,2,6,0,2,8,0,2,5,0,2,25,0,2,25,0,2,26,0,2,25,0,2,22,0,2,28,0,2,27,0,2,25,0,2,25,0,2,25,0,2,32,0,2,27,0,2,24,0,2,27,0,2,23,0,2,26,0,2,27,0,2,31,0,2,29,0,2,29,0,2,25,0,2,34,0,2,32,0,2,24,0,2,23,0,2,19,0,2,23,0,2,29,0,2,24,0,2,26,0,2,20,0,2,21,0,2,22,0,2,28,0,2,26,0,2,25,0,2,24,0,2,24,0,2,27,0,2,24,0,2,19,0,2,24,0,2,23,0,2,25,0,2,25,0,2,26,0,2,24,0,2,27,0,2,26,0,2,24,0,2,25,0,2,27,0,2,24,0,2,25,0,2,29,0,2,34,0,2,24,0,2,26,0,2,26,0,2,25,0,2,26,0,2,27,0,2,26,0,2,24,0,2,28,0,2,38,0,2,18,0,2,22,0,2,23,0,2,30,0,2,27,0,2,25,0,2,26,0,2,22,0,2,29,0,2,23,0,2,26,0,2,35,0,2,24,0,2,23,0,2,25,0,2,25,0,2,23,0,2,24,0,2,23,0,2,33,0,2,25,0,2,29,0,2,23,0,2,24,0,2,22,0,2,23,0,2,23,0,2,28,0,2,25,0,2,36,0,2,23,0,2,23,0,2,36,0,2,55,0,2,42,0,2,23,0,2,11,0,2,24,0,2,26,0,2,24,0,2,23,0,2,30,0,2,37,0,2,25,0,2,22,0,2,22,0,2,24,0,2,31,0,2,25,0,2,30,0,2,22,0,2,24,0,2,29,0,2,29,0,2,25,0,2,23,0,2,25,0,2,24,0,2,25,0,2,27,0,2,25,0,2,27,0,2,34,0,2,25,0,2,24,0,2,23,0,2,25,0,2,23,0,2,28,0,2,24,0,2,24,0,2,23,0,2,26,0,2,25,0,2,26,0,2,29,0,2,24,0,2,28,0,2,26,0,2,23,0,2,24,0,2,28,0,2,25,0,2,27,0,2,25,0,2,25,0,2,24,0,2,39,0,2,32,0,2,26,0,2,26,0,2,27,0,2,24,0,2,25,0,2,28,0,2,29,0,2,40,0,2,25,0,2,32,0,2,29,0,2,26,0,2,32,0,2,31,0,2,26,0,2,26,0,2,29,0,2,26,0,2,29,0,2,31,0,2,24,0,2,24,0,2,0
0,21,0,1,35,0,1,20,0,1,20,0,1,11,0,1,17,0,1,21,0,1,32,0,1,40,0,1,27,0,1,19,0,1,20,0,1,25,0,1,18,0,1,22,0,1,16,0,1,22,0,1,35,0,1,27,0,1,20,0,1,22,0,1,21,0,1,19,0,1,23,0,1,12,0,1,20,0,1,16,0,1,18,0,1,23,0,1,16,0,1,19,0,1,21,0,1,21,0,1,23,0,1,24,0,1,20,0,1,20,0,1,19,0,1,20,0,1,18,0,1,21,0,1,20,0,1,21,0,1,19,0,1,6,0,1,0,0,1,6,0,1,6,0,1,19,0,1,23,0,1,24,0,1,24,0,1,18,0,1,22,0,1,21,0,1,21,0,1,19,0,1,24,0,1,32,0,1,21,0,1,18,0,1,22,0,1,20,0,1,24,0,1,23,0,1,31,0,1,29,0,1,29,0,1,21,0,1,34,0,1,32,0,1,19,0,1,19,0,1,17,0,1,21,0,1,27,0,1,18,0,1,26,0,1,19,0,1,15,0,1,20,0,1,22,0,1,20,0,1,23,0,1,18,0,1,20,0,1,21,0,1,19,0,1,17,0,1,22,0,1,17,0,1,20,0,1,21,0,1,20,0,1,21,0,1,25,0,1,20,0,1,20,0,1,21,0,1,25,0,1,21,0,1,21,0,1,26,0,1,34,0,1,23,0,1,20,0,1,21,0,1,21,0,1,22,0,1,21,0,1,21,0,1,24,0,1,29,0,1,39,0,1,21,0,1,23,0,1,22,0,1,30,0,1,27,0,1,25,0,1,26,0,1,22,0,1,29,0,1,22,0,1,27,0,1,34,0,1,24,0,1,21,0,1,25,0,1,25,0,1,23,0,1,21,0,1,23,0,1,33,0,1,22,0,1,27,0,1,24,0,1,21,0,1,23,0,1,22,0,1,21,0,1,27,0,1,22,0,1,36,0,1,23,0,1,22,0,1,37,0,1,56,0,1,43,0,1,18,0,1,12,0,1,21,0,1,25,0,1,21,0,1,21,0,1,30,0,1,38,0,1,24,0,1,21,0,1,19,0,1,23,0,1,29,0,1,22,0,1,28,0,1,20,0,1,22,0,1,27,0,1,29,0,1,25,0,1,23,0,1,24,0,1,20,0,1,22,0,1,27,0,1,25,0,1,27,0,1,34,0,1,24,0,1,20,0,1,20,0,1,23,0,1,20,0,1,27,0,1,21,0,1,20,0,1,19,0,1,27,0,1,25,0,1,26,0,1,29,0,1,19,0,1,28,0,1,23,0,1,21,0,1,21,0,1,26,0,1,20,0,1,25,0,1,24,0,1,24,0,1,21,0,1,39,0,1,31,0,1,25,0,1,25,0,1,21,0,1,21,0,1,20,0,1,27,0,1,31,0,1,42,0,1,25,0,1,33,0,1,28,0,1,26,0,1,33,0,1,32,0,1,23,0,1,26,0,1,26,0,1,25,0,1,27,0,1,31,0,1,24,0,1,24,0,1,0
0,21,0,2,36,0,2,22,0,2,22,0,2,17,0,2,11,0,2,22,0,2,28,0,2,36,0,2,26,0,2,22,0,2,22,0,2,26,0,2,20,0,2,22,0,2,19,0,2,23,0,2,34,0,2,27,0,2,23,0,2,25,0,2,21,0,2,18,0,2,23,0,2,18,0,2,20,0,2,18,0,2,12,0,2,25,0,2,19,0,2,21,0,2,22,0,2,24,0,2,25,0,2,23,0,2,24,0,2,23,0,2,22,0,2,20,0,2,21,0,2,24,0,2,20,0,2,21,0,2,20,0,2,8,0,2,6,0,2,0,0,2,8,0,2,22,0,2,24,0,2,24,0,2,23,0,2,17,0,2,25,0,2,23,0,2,23,0,2,21,0,2,26,0,2,32,0,2,24,0,2,21,0,2,23,0,2,23,0,2,26,0,2,24,0,2,31,0,2,30,0,2,30,0,2,19,0,2,33,0,2,33,0,2,20,0,2,22,0,2,19,0,2,16,0,2,29,0,2,20,0,2,30,0,2,22,0,2,21,0,2,24,0,2,25,0,2,23,0,2,24,0,2,21,0,2,18,0,2,24,0,2,22,0,2,20,0,2,23,0,2,20,0,2,21,0,2,23,0,2,23,0,2,24,0,2,26,0,2,23,0,2,22,0,2,23,0,2,27,0,2,22,0,2,23,0,2,26,0,2,34,0,2,22,0,2,23,0,2,24,0,2,23,0,2,24,0,2,24,0,2,24,0,2,24,0,2,28,0,2,37,0,2,23,0,2,22,0,2,23,0,2,30,0,2,28,0,2,25,0,2,26,0,2,23,0,2,30,0,2,24,0,2,26,0,2,34,0,2,24,0,2,23,0,2,26,0,2,26,0,2,24,0,2,24,0,2,24,0,2,32,0,2,25,0,2,29,0,2,23,0,2,24,0,2,22,0,2,24,0,2,24,0,2,29,0,2,23,0,2,36,0,2,24,0,2,24,0,2,35,0,2,54,0,2,41,0,2,21,0,2,11,0,2,24,0,2,27,0,2,24,0,2,24,0,2,31,0,2,38,0,2,25,0,2,23,0,2,21,0,2,25,0,2,31,0,2,25,0,2,30,0,2,22,0,2,25,0,2,29,0,2,29,0,2,26,0,2,24,0,2,26,0,2,23,0,2,25,0,2,28,0,2,26,0,2,28,0,2,35,0,2,26,0,2,20,0,2,23,0,2,24,0,2,23,0,2,28,0,2,24,0,2,23,0,2,18,0,2,26,0,2,26,0,2,27,0,2,29,0,2,22,0,2,28,0,2,26,0,2,24,0,2,24,0,2,29,0,2,23,0,2,28,0,2,25,0,2,24,0,2,24,0,2,40,0,2,31,0,2,27,0,2,27,0,2,24,0,2,24,0,2,22,0,2,28,0,2,31,0,2,42,0,2,26,0,2,33,0,2,29,0,2,26,0,2,32,0,2,31,0,2,26,0,2,26,0,2,29,0,2,26,0,2,29,0,2,31,0,2,25,0,2,25,0,2,0
0,23,0,3,29,0,3,20,0,3,14,0,3,17,0,3,19,0,3,20,0,3,32,0,3,39,0,3,30,0,3,24,0,3,23,0,3,28,0,3,24,0,3,22,0,3,20,0,3,23,0,3,34,0,3,26,0,3,25,0,3,28,0,3,27,0,3,25,0,3,23,0,3,18,0,3,21,0,3,20,0,3,20,0,3,29,0,3,22,0,3,24,0,3,25,0,3,27,0,3,25,0,3,26,0,3,25,0,3,26,0,3,25,0,3,26,0,3,24,0,3,27,0,3,25,0,3,23,0,3,25,0,3,5,0,3,6,0,3,8,0,3,0,0,3,23,0,3,25,0,3,25,0,3,24,0,3,24,0,3,28,0,3,25,0,3,26,0,3,24,0,3,26,0,3,32,0,3,27,0,3,24,0,3,26,0,3,23,0,3,26,0,3,27,0,3,30,0,3,30,0,3,31,0,3,27,0,3,35,0,3,33,0,3,25,0,3,25,0,3,21,0,3,24,0,3,30,0,3,24,0,3,26,0,3,20,0,3,21,0,3,22,0,3,28,0,3,25,0,3,25,0,3,24,0,3,26,0,3,27,0,3,25,0,3,21,0,3,24,0,3,21,0,3,26,0,3,26,0,3,26,0,3,26,0,3,25,0,3,26,0,3,24,0,3,26,0,3,27,0,3,25,0,3,25,0,3,29,0,3,34,0,3,24,0,3,25,0,3,26,0,3,25,0,3,27,0,3,26,0,3,26,0,3,24,0,3,28,0,3,38,0,3,20,0,3,22,0,3,22,0,3,30,0,3,28,0,3,24,0,3,26,0,3,23,0,3,30,0,3,24,0,3,26,0,3,36,0,3,23,0,3,23,0,3,26,0,3,26,0,3,24,0,3,25,0,3,24,0,3,33,0,3,26,0,3,29,0,3,23,0,3,25,0,3,22,0,3,24,0,3,24,0,3,29,0,3,25,0,3,36,0,3,24,0,3,24,0,3,36,0,3,55,0,3,42,0,3,24,0,3,11,0,3,25,0,3,27,0,3,25,0,3,24,0,3,30,0,3,38,0,3,24,0,3,23,0,3,23,0,3,25,0,3,31,0,3,26,0,3,30,0,3,24,0,3,25,0,3,29,0,3,29,0,3,26,0,3,24,0,3,26,0,3,25,0,3,25,0,3,28,0,3,26,0,3,27,0,3,35,0,3,26,0,3,25,0,3,24,0,3,26,0,3,24,0,3,30,0,3,25,0,3,25,0,3,25,0,3,26,0,3,26,0,3,27,0,3,29,0,3,25,0,3,28,0,3,25,0,3,24,0,3,25,0,3,29,0,3,25,0,3,28,0,3,26,0,3,25,0,3,25,0,3,40,0,3,32,0,3,27,0,3,27,0,3,27,0,3,25,0,3,24,0,3,28,0,3,32,0,3,42,0,3,26,0,3,33,0,3,29,0,3,26,0,3,32,0,3,31,0,3,25,0,3,26,0,3,28,0,3,26,0,3,28,0,3,31,0,3,25,0,3,25,0,3,0
0,21,1,1,35,1,1,26,1,1,23,1,1,19,1,1,21,1,1,25,1,1,38,1,1,46,1,1,33,1,1,15,1,1,20,1,1,24,1,1,16,1,1,24,1,1,17,1,1,24,1,1,33,1,1,28,1,1,17,1,1,17,1,1,16,1,1,17,1,1,27,1,1,20,1,1,25,1,1,21,1,1,23,1,1,16,1,1,19,1,1,10,1,1,17,1,1,14,1,1,21,1,1,23,1,1,14,1,1,14,1,1,14,1,1,15,1,1,15,1,1,15,1,1,18,1,1,22,1,1,17,1,1,25,1,1,19,1,1,22,1,1,23,1,1,0,1,1,13,1,1,13,1,1,15,1,1,6,1,1,15,1,1,13,1,1,15,1,1,15,1,1,22,1,1,30,1,1,15,1,1,13,1,1,23,1,1,14,1,1,22,1,1,24,1,1,31,1,1,25,1,1,27,1,1,18,1,1,33,1,1,32,1,1,16,1,1,13,1,1,15,1,1,21,1,1,27,1,1,15,1,1,28,1,1,19,1,1,15,1,1,22,1,1,16,1,1,15,1,1,21,1,1,17,1,1,17,1,1,16,1,1,9,1,1,22,1,1,20,1,1,10,1,1,16,1,1,20,1,1,15,1,1,23,1,1,24,1,1,21,1,1,15,1,1,21,1,1,26,1,1,18,1,1,17,1,1,29,1,1,37,1,1,25,1,1,16,1,1,19,1,1,13,1,1,19,1,1,14,1,1,23,1,1,27,1,1,31,1,1,39,1,1,24,1,1,25,1,1,24,1,1,32,1,1,29,1,1,31,1,1,26,1,1,22,1,1,29,1,1,21,1,1,28,1,1,38,1,1,25,1,1,20,1,1,23,1,1,23,1,1,26,1,1,19,1,1,25,1,1,31,1,1,20,1,1,27,1,1,27,1,1,17,1,1,23,1,1,22,1,1,14,1,1,25,1,1,21,1,1,36,1,1,21,1,1,20,1,1,37,1,1,61,1,1,47,1,1,15,1,1,27,1,1,18,1,1,20,1,1,14,1,1,18,1,1,30,1,1,38,1,1,23,1,1,18,1,1,16,1,1,21,1,1,28,1,1,19,1,1,27,1,1,15,1,1,19,1,1,26,1,1,25,1,1,26,1,1,20,1,1,20,1,1,14,1,1,20,1,1,30,1,1,25,1,1,24,1,1,32,1,1,21,1,1,16,1,1,16,1,1,19,1,1,17,1,1,26,1,1,18,1,1,14,1,1,17,1,1,30,1,1,25,1,1,24,1,1,28,1,1,14,1,1,28,1,1,26,1,1,20,1,1,20,1,1,21,1,1,17,1,1,23,1,1,20,1,1,20,1,1,18,1,1,36,1,1,30,1,1,23,1,1,25,1,1,16,1,1,20,1,1,22,1,1,27,1,1,32,1,1,43,1,1,25,1,1,33,1,1,26,1,1,27,1,1,34,1,1,33,1,1,25,1,1,26,1,1,28,1,1,25,1,1,29,1,1,31,1,1,21,1,1,23,1,1,0
